Venue ID,Latitude,Longitude,Venue Category Name,Country Code
4ac518c0f964a520aea320e3,51.52797,-0.07794,Bar,GB
4ac518c1f964a520b1a320e3,51.514183,-0.085525,Bar,GB
4ac518c1f964a520b2a320e3,51.510983,-0.144914,Bar,GB
4ac518c1f964a520b4a320e3,51.515592,-0.20486,Breakfast Spot,GB
4ac518c1f964a520b7a320e3,51.509779,-0.135206,Lounge,GB
4ac518c1f964a520b9a320e3,51.524243,-0.074417,Bar,GB
4ac518c1f964a520caa320e3,51.522571,-0.106252,Restaurant,GB
4ac518c1f964a520cba320e3,51.492587,-0.166989,Malaysian Restaurant,GB
4ac518c1f964a520cda320e3,51.507144,-0.110498,Pub,GB
4ac518c1f964a520d0a320e3,51.518844,-0.13544,Spanish Restaurant,GB
4ac518c1f964a520d1a320e3,51.532675,-0.111438,Pub,GB
4ac518c1f964a520d4a320e3,51.516647,-0.144167,Bar,GB
4ac518c1f964a520d8a320e3,51.498103,-0.143721,Cocktail Bar,GB
4ac518c1f964a520dca320e3,51.470663,-0.256625,Cocktail Bar,GB
4ac518c1f964a520dda320e3,51.474984,-0.206315,Pub,GB
4ac518c1f964a520e0a320e3,51.51095,-0.139381,Bar,GB
4ac518c1f964a520e2a320e3,51.510202,-0.09626,Bar,GB
4ac518c1f964a520e8a320e3,51.526401,-0.078991,Music Venue,GB
4ac518c1f964a520e9a320e3,51.510609,-0.137404,Pub,GB
4ac518c1f964a520eba320e3,51.460778,-0.135623,Bar,GB
4ac518c1f964a520eea320e3,51.514061,-0.13379,Bar,GB
4ac518c2f964a52001a420e3,51.537365,-0.183804,Gastropub,GB
4ac518c2f964a52003a420e3,51.511953,-0.127718,Tapas Restaurant,GB
4ac518c2f964a52004a420e3,51.522088,-0.101548,Mediterranean Restaurant,GB
4ac518c2f964a52006a420e3,51.525087,-0.110561,Bar,GB
4ac518c2f964a52008a420e3,51.518111,-0.084785,Tapas Restaurant,GB
4ac518c2f964a52010a420e3,51.514162,-0.126738,Moroccan Restaurant,GB
4ac518c2f964a52012a420e3,51.509688,-0.14277,Japanese Restaurant,GB
4ac518c2f964a52019a420e3,51.511892,-0.127229,Bar,GB
4ac518c2f964a5201aa420e3,51.507313,-0.128896,Restaurant,GB
4ac518c2f964a520f0a320e3,51.512231,-0.122068,Cocktail Bar,GB
4ac518c2f964a520f1a320e3,51.520362,-0.122799,Italian Restaurant,GB
4ac518c2f964a520f4a320e3,51.542252,-0.146899,Cuban Restaurant,GB
4ac518c2f964a520fba320e3,51.491585,-0.121559,Japanese Restaurant,GB
4ac518c2f964a520ffa320e3,51.510904,-0.129963,Bar,GB
4ac518c3f964a52023a420e3,51.459136,-0.185522,Pub,GB
4ac518c3f964a52024a420e3,51.527816,-0.030835,Gastropub,GB
4ac518c3f964a52026a420e3,51.507524,-0.141389,Nightclub,GB
4ac518c3f964a52027a420e3,51.517964,-0.200857,Restaurant,GB
4ac518c3f964a52028a420e3,51.490517,-0.168099,Restaurant,GB
4ac518c3f964a5202ca420e3,51.520086,-0.101707,Italian Restaurant,GB
4ac518c3f964a5202da420e3,51.511567,-0.089929,Bar,GB
4ac518c3f964a5202ea420e3,51.469392,-0.268541,Tapas Restaurant,GB
4ac518c3f964a5202fa420e3,51.506771,-0.070494,Pub,GB
4ac518c3f964a52030a420e3,51.503352,-0.106345,Bar,GB
4ac518c3f964a52031a420e3,51.531853,-0.080184,Wine Bar,GB
4ac518c3f964a52032a420e3,51.508856,-0.034069,Pub,GB
4ac518c3f964a52034a420e3,51.519258,-0.074519,Pub,GB
4ac518c3f964a52035a420e3,51.515286,-0.111822,Pub,GB
4ac518c3f964a52036a420e3,51.51401,-0.1048,Pub,GB
4ac518c3f964a52037a420e3,51.499543,-0.165905,Pub,GB
4ac518c3f964a52038a420e3,51.51154,-0.125549,Pub,GB
4ac518c3f964a52039a420e3,51.513372,-0.138137,Pub,GB
4ac518c3f964a5203aa420e3,51.513807,-0.135107,Pub,GB
4ac518c3f964a5203ba420e3,51.513365,-0.136456,Pub,GB
4ac518c3f964a5203ca420e3,51.510443,-0.123639,Pub,GB
4ac518c3f964a5203da420e3,51.514157,-0.105291,Bar,GB
4ac518c3f964a5203ea420e3,51.513215,-0.093866,Pub,GB
4ac518c3f964a5203fa420e3,51.512755,-0.10128,Bar,GB
4ac518c3f964a52040a420e3,51.514164,-0.107417,Pub,GB
4ac518c3f964a52041a420e3,51.514952,-0.113232,Pub,GB
4ac518c3f964a52042a420e3,51.512816,-0.139513,Bar,GB
4ac518c3f964a52043a420e3,51.518325,-0.112637,Pub,GB
4ac518c3f964a52044a420e3,51.514307,-0.053233,Bar,GB
4ac518c3f964a52045a420e3,51.513443,-0.140033,Pub,GB
4ac518c3f964a52047a420e3,51.552913,-0.139453,Pub,GB
4ac518c3f964a5204aa420e3,51.506319,-0.143993,Lounge,GB
4ac518c3f964a5204ca420e3,51.525887,-0.081496,Wine Bar,GB
4ac518c3f964a5204da420e3,51.521457,-0.071355,Bar,GB
4ac518c3f964a5204ea420e3,51.516895,-0.067635,Nightclub,GB
4ac518c3f964a52053a420e3,51.493395,-0.16909,Wine Bar,GB
4ac518c3f964a52054a420e3,51.508861,-0.142961,American Restaurant,GB
4ac518c3f964a52055a420e3,51.530771,-0.120906,Music Venue,GB
4ac518c3f964a52056a420e3,51.539368,-0.109441,Gastropub,GB
4ac518c3f964a52057a420e3,51.517556,-0.137286,Malaysian Restaurant,GB
4ac518c3f964a52058a420e3,51.509651,-0.037658,Gastropub,GB
4ac518c3f964a52059a420e3,51.519949,-0.162329,Pub,GB
4ac518c3f964a5205aa420e3,51.50845,-0.136238,Pub,GB
4ac518c4f964a5205ba420e3,51.509423,-0.146503,Lounge,GB
4ac518c4f964a5205ca420e3,51.508472,-0.146099,Gastropub,GB
4ac518c4f964a5205da420e3,51.512673,-0.147994,Hotel Bar,GB
4ac518c4f964a5205ea420e3,51.46637,-0.149767,Bar,GB
4ac518c4f964a52067a420e3,51.511363,-0.088386,Bar,GB
4ac518c4f964a52069a420e3,51.556945,-0.168802,Pub,GB
4ac518c4f964a5206ba420e3,51.508342,-0.138273,Wine Bar,GB
4ac518c4f964a5206ca420e3,51.514011,-0.15793,Bar,GB
4ac518c4f964a5206da420e3,51.503456,-0.105061,Eastern European Restaurant,GB
4ac518c4f964a5206ea420e3,51.502033,-0.160258,Hotel Bar,GB
4ac518c4f964a5206fa420e3,51.503134,-0.107424,Pub,GB
4ac518c4f964a52070a420e3,51.502635,-0.110233,Bar,GB
4ac518c4f964a52071a420e3,51.516791,-0.199884,Restaurant,GB
4ac518c4f964a52072a420e3,51.534041,-0.105833,Coffee Shop,GB
4ac518c4f964a52073a420e3,51.534751,-0.106966,Bar,GB
4ac518c4f964a52077a420e3,51.535621,-0.076918,Nightclub,GB
4ac518c4f964a5207aa420e3,51.48423,-0.172223,Pub,GB
4ac518c4f964a5207ba420e3,51.509817,-0.125544,Thai Restaurant,GB
4ac518c4f964a5207ca420e3,51.501804,-0.007774,Pub,GB
4ac518c4f964a5207da420e3,51.481048,-0.118119,Pub,GB
4ac518c4f964a52081a420e3,51.517453,-0.137168,Cocktail Bar,GB
4ac518c4f964a52083a420e3,51.491248,-0.159186,Bar,GB
4ac518c4f964a52085a420e3,51.515075,-0.157057,Italian Restaurant,GB
4ac518c4f964a52088a420e3,51.501848,-0.184971,Cocktail Bar,GB
4ac518c4f964a5208ba420e3,51.51541,-0.156576,Restaurant,GB
4ac518c4f964a5208ca420e3,51.507151,-0.152195,Cocktail Bar,GB
4ac518c4f964a5208fa420e3,51.542785,-0.06978,Restaurant,GB
4ac518c4f964a52094a420e3,51.552036,-0.074998,Cocktail Bar,GB
4ac518c4f964a52096a420e3,51.514384,-0.098412,Tea Room,GB
4ac518c4f964a52097a420e3,51.513814,-0.188313,Bowling Alley,GB
4ac518c4f964a5209aa420e3,51.510227,-0.124495,Mexican Restaurant,GB
4ac518c4f964a5209ba420e3,51.528875,-0.216139,Pub,GB
4ac518c4f964a5209ca420e3,51.526446,-0.080392,Bar,GB
4ac518c4f964a5209ea420e3,51.444587,-0.150813,Restaurant,GB
4ac518c4f964a5209fa420e3,51.56105,-0.123904,Music Venue,GB
4ac518c5f964a520a4a420e3,51.508916,-0.144652,Cocktail Bar,GB
4ac518c5f964a520a9a420e3,51.512925,-0.139679,Bar,GB
4ac518c5f964a520aaa420e3,51.510176,-0.134347,Nightclub,GB
4ac518c5f964a520ada420e3,51.473683,-0.250999,Pub,GB
4ac518c5f964a520afa420e3,51.523257,-0.101066,Bar,GB
4ac518c5f964a520b1a420e3,51.511654,-0.127544,Theater,GB
4ac518c5f964a520b3a420e3,51.455319,-0.113512,Music Venue,GB
4ac518c5f964a520b4a420e3,51.511033,-0.129005,Nightclub,GB
4ac518c5f964a520b5a420e3,51.510238,-0.132941,Other Nightlife,GB
4ac518c5f964a520b8a420e3,51.43028,-0.169644,Pub,GB
4ac518c5f964a520b9a420e3,51.463165,-0.169322,Nightclub,GB
4ac518c5f964a520bba420e3,51.481441,-0.011631,Comedy Club,GB
4ac518c5f964a520c0a420e3,51.511057,-0.128054,Pub,GB
4ac518c5f964a520c1a420e3,51.543772,-0.200293,Rock Club,GB
4ac518c5f964a520c3a420e3,51.410689,-0.298392,Rock Club,GB
4ac518c5f964a520c4a420e3,51.535588,-0.103194,Pub,GB
4ac518c5f964a520c5a420e3,51.521085,-0.072653,Bar,GB
4ac518c5f964a520c6a420e3,51.529019,-0.052167,Pub,GB
4ac518c5f964a520c7a420e3,51.541967,-0.058396,Bar,GB
4ac518c5f964a520c8a420e3,51.516121,-0.13265,Nightclub,GB
4ac518c5f964a520c9a420e3,51.549662,-0.140731,Gastropub,GB
4ac518c5f964a520caa420e3,51.51641,-0.129379,Bar,GB
4ac518c5f964a520cba420e3,51.510832,-0.123575,Australian Restaurant,GB
4ac518c5f964a520cda420e3,51.516009,-0.102094,Cocktail Bar,GB
4ac518c5f964a520cea420e3,51.407832,-0.284798,Rock Club,GB
4ac518c5f964a520d2a420e3,51.509869,-0.192488,Caf,GB
4ac518c5f964a520d3a420e3,51.555539,-0.165696,Gastropub,GB
4ac518c5f964a520d4a420e3,51.501063,-0.125602,Pub,GB
4ac518c5f964a520d5a420e3,51.517467,-0.121586,Pub,GB
4ac518c5f964a520d8a420e3,51.528326,-0.071191,Bar,GB
4ac518c5f964a520d9a420e3,51.52789,-0.081764,Cocktail Bar,GB
4ac518c5f964a520daa420e3,51.485954,-0.232356,Bar,GB
4ac518c5f964a520dba420e3,51.523484,-0.13549,Pub,GB
4ac518c5f964a520dda420e3,51.475151,-0.200725,Wine Bar,GB
4ac518c5f964a520dea420e3,51.537636,-0.060981,Gastropub,GB
4ac518c5f964a520e1a420e3,51.526231,-0.079639,Nightclub,GB
4ac518c5f964a520e2a420e3,51.531938,-0.102054,Gastropub,GB
4ac518c5f964a520e4a420e3,51.53056,-0.119927,Bar,GB
4ac518c5f964a520e7a420e3,51.533591,-0.118829,Gastropub,GB
4ac518c5f964a520e8a420e3,51.524015,-0.128424,Bowling Alley,GB
4ac518c5f964a520e9a420e3,51.516234,-0.140317,Bar,GB
4ac518c5f964a520eba420e3,51.516299,-0.142821,Bar,GB
4ac518c5f964a520eea420e3,51.514508,-0.133615,Bar,GB
4ac518c5f964a520f0a420e3,51.515366,-0.205908,Wine Bar,GB
4ac518c5f964a520f4a420e3,51.533367,-0.110701,Cocktail Bar,GB
4ac518c5f964a520f5a420e3,51.534116,-0.056135,Restaurant,GB
4ac518c6f964a52000a520e3,51.513018,-0.139013,Bar,GB
4ac518c6f964a52001a520e3,51.5201,-0.101753,Wine Bar,GB
4ac518c6f964a52002a520e3,51.498955,-0.081104,Bar,GB
4ac518c6f964a5200ca520e3,51.518504,-0.1004,Wine Bar,GB
4ac518c6f964a5200da520e3,51.505658,-0.139516,Hotel Bar,GB
4ac518c6f964a5200ea520e3,51.500929,-0.191691,Garden,GB
4ac518c6f964a52011a520e3,51.419336,-0.194708,Rock Club,GB
4ac518c6f964a52012a520e3,51.475821,-0.032669,Pub,GB
4ac518c6f964a52013a520e3,51.524331,-0.080213,Pub,GB
4ac518c6f964a52015a520e3,51.527991,-0.063436,Other Nightlife,GB
4ac518c6f964a52016a520e3,51.530097,-0.080156,Pub,GB
4ac518c6f964a52017a520e3,51.546697,-0.074856,Music Venue,GB
4ac518c6f964a52019a520e3,51.470667,-0.11217,Music Venue,GB
4ac518c6f964a5201aa520e3,51.525502,-0.080208,Bar,GB
4ac518c6f964a5201ca520e3,51.514311,-0.136867,Karaoke Bar,GB
4ac518c6f964a5201da520e3,51.531989,-0.105252,Caf,GB
4ac518c6f964a5201ea520e3,51.524758,-0.186169,Caf,GB
4ac518c6f964a52020a520e3,51.509559,-0.125226,Wine Bar,GB
4ac518c6f964a52021a520e3,51.514263,-0.13119,Cocktail Bar,GB
4ac518c6f964a52023a520e3,51.520165,-0.075893,Tea Room,GB
4ac518c6f964a52025a520e3,51.51361,-0.1364,Speakeasy,GB
4ac518c6f964a52028a520e3,51.524784,-0.082058,Bar,GB
4ac518c6f964a52029a520e3,51.509404,-0.194403,Nightclub,GB
4ac518c6f964a5202aa520e3,51.464447,-0.114418,Music Venue,GB
4ac518c6f964a5202ba520e3,51.51086,-0.1371,Comedy Club,GB
4ac518c6f964a52032a520e3,51.549377,-0.059652,Pub,GB
4ac518c6f964a52034a520e3,51.537254,-0.100638,Pub,GB
4ac518c6f964a52035a520e3,51.51346,-0.129681,Pub,GB
4ac518c6f964a520f6a420e3,51.527375,-0.08156,Bar,GB
4ac518c6f964a520f7a420e3,51.51117,-0.079189,Bar,GB
4ac518c6f964a520f8a420e3,51.510303,-0.149405,Hotel,GB
4ac518c6f964a520f9a420e3,51.51975,-0.074554,Restaurant,GB
4ac518c6f964a520faa420e3,51.509826,-0.137627,Nightclub,GB
4ac518c6f964a520fca420e3,51.463205,-0.133338,Cocktail Bar,GB
4ac518c6f964a520fda420e3,51.514658,-0.201686,Gastropub,GB
4ac518c6f964a520ffa420e3,51.515006,-0.204663,Cocktail Bar,GB
4ac518c7f964a52039a520e3,51.521198,-0.141858,Restaurant,GB
4ac518c7f964a5203aa520e3,51.538095,-0.102646,Whisky Bar,GB
4ac518c7f964a5203ca520e3,51.515328,-0.130425,Bar,GB
4ac518c7f964a5203da520e3,51.505524,-0.099789,Restaurant,GB
4ac518c7f964a5203fa520e3,51.445609,-0.019827,Pub,GB
4ac518c7f964a52046a520e3,51.462679,-0.135763,Nightclub,GB
4ac518c7f964a52048a520e3,51.527621,-0.08009,Bar,GB
4ac518c7f964a5204da520e3,51.542894,-0.148471,Pub,GB
4ac518c7f964a52050a520e3,51.58174,-0.126316,Beer Garden,GB
4ac518c7f964a52052a520e3,51.509141,-0.195964,Lounge,GB
4ac518c7f964a52053a520e3,51.459143,-0.003255,Bar,GB
4ac518c7f964a52055a520e3,51.522857,-0.080552,Bar,GB
4ac518c7f964a52057a520e3,51.51827,-0.18881,Cocktail Bar,GB
4ac518c7f964a52058a520e3,51.54267,-0.155003,Bar,GB
4ac518c7f964a52059a520e3,51.527728,-0.083656,Thai Restaurant,GB
4ac518c7f964a5205aa520e3,51.466688,0.00856,Bar,GB
4ac518c7f964a5205da520e3,51.525878,-0.077831,Cocktail Bar,GB
4ac518c7f964a5205fa520e3,51.521668,-0.07139,Cocktail Bar,GB
4ac518c7f964a52060a520e3,51.534467,-0.260725,Pub,GB
4ac518c7f964a52061a520e3,51.505396,-0.225408,Nightclub,GB
4ac518c7f964a52062a520e3,51.507888,-0.203397,Bar,GB
4ac518c7f964a52063a520e3,51.502158,-0.188109,Nightclub,GB
4ac518c7f964a52065a520e3,51.55173,-0.141546,Bar,GB
4ac518c7f964a52066a520e3,51.516505,-0.132421,Bar,GB
4ac518c7f964a52067a520e3,51.513521,-0.134931,Bar,GB
4ac518c7f964a52068a520e3,51.480726,-0.288476,Tea Room,GB
4ac518c7f964a52069a520e3,51.533092,-0.098469,Pub,GB
4ac518c7f964a5206aa520e3,51.521188,-0.078192,Pub,GB
4ac518c7f964a5206ea520e3,51.513249,-0.131047,Caf,GB
4ac518c7f964a52072a520e3,51.538866,-0.142953,Jazz Club,GB
4ac518c7f964a52073a520e3,51.514912,-0.130333,Music Venue,GB
4ac518c7f964a52076a520e3,51.511095,-0.133415,Nightclub,GB
4ac518c7f964a52078a520e3,51.534679,-0.138355,Nightclub,GB
4ac518c8f964a5207ca520e3,51.508015,-0.124283,Nightclub,GB
4ac518c8f964a5207fa520e3,51.533415,-0.120817,Gay Bar,GB
4ac518c8f964a52081a520e3,51.511821,-0.129647,Gay Bar,GB
4ac518c8f964a52082a520e3,51.512806,-0.1322,Gay Bar,GB
4ac518c8f964a52083a520e3,51.539819,-0.142837,Nightclub,GB
4ac518c8f964a52085a520e3,51.478446,-0.181611,Jazz Club,GB
4ac518c8f964a52087a520e3,51.511845,-0.127055,Nightclub,GB
4ac518c8f964a52088a520e3,51.526669,-0.080391,Nightclub,GB
4ac518c8f964a5208aa520e3,51.461757,-0.113618,Nightclub,GB
4ac518c8f964a5208ba520e3,51.546655,-0.103995,Music Venue,GB
4ac518c8f964a5208ea520e3,51.513377,-0.130911,Gay Bar,GB
4ac518c8f964a5208fa520e3,51.527124,-0.080267,Nightclub,GB
4ac518c8f964a52090a520e3,51.520111,-0.100411,Nightclub,GB
4ac518c8f964a52091a520e3,51.480372,-0.185345,Bar,GB
4ac518c9f964a52094a520e3,51.519552,-0.102396,Nightclub,GB
4ac518c9f964a5209fa520e3,51.516035,-0.135258,Rock Club,GB
4ac518c9f964a520a6a520e3,51.517226,-0.140849,Nightclub,GB
4ac518c9f964a520a7a520e3,51.514851,-0.130154,Rock Club,GB
4ac518c9f964a520a8a520e3,51.539215,-0.142425,Music Venue,GB
4ac518c9f964a520a9a520e3,51.537439,-0.145521,Music Venue,GB
4ac518caf964a520aaa520e3,51.511158,-0.131836,Chinese Restaurant,GB
4ac518caf964a520aca520e3,51.512752,-0.141277,French Restaurant,GB
4ac518caf964a520aea520e3,51.52462,-0.205955,Music Venue,GB
4ac518caf964a520b2a520e3,51.510961,-0.129543,Other Nightlife,GB
4ac518caf964a520b3a520e3,51.510873,-0.120294,American Restaurant,GB
4ac518caf964a520b5a520e3,51.507746,0.041683,Chinese Restaurant,GB
4ac518caf964a520bda520e3,51.518324,-0.132927,Music Venue,GB
4ac518cbf964a520c0a520e3,51.507684,-0.071809,Nightclub,GB
4ac518cbf964a520c4a520e3,51.49488,-0.09897,Nightclub,GB
4ac518ccf964a520c8a520e3,51.523722,-0.144399,Nightclub,GB
4ac518cdf964a520cca520e3,51.531721,-0.111258,Rock Club,GB
4ac518cdf964a520cfa520e3,51.487155,-0.123102,Nightclub,GB
4ac518cdf964a520d2a520e3,51.489967,-0.122408,Nightclub,GB
4ac518cdf964a520d3a520e3,51.485,-0.123881,Nightclub,GB
4ac518cdf964a520d9a520e3,51.496368,-0.144323,Nightclub,GB
4ac518cdf964a520dba520e3,51.504201,-0.219727,Music Venue,GB
4ac518cdf964a520dca520e3,51.51111,-0.11527,Nightclub,GB
4ac518cdf964a520dda520e3,51.532403,-0.105152,Nightclub,GB
4ac518cdf964a520e1a520e3,51.5167,-0.125105,Gay Bar,GB
4ac518cdf964a520e6a520e3,51.508722,-0.128328,Art Museum,GB
4ac518cdf964a520e7a520e3,51.514439,-0.086918,Museum,GB
4ac518cdf964a520e8a520e3,51.496524,-0.176505,History Museum,GB
4ac518cdf964a520e9a520e3,51.497219,-0.17427,Science Museum,GB
4ac518cdf964a520eca520e3,51.511467,-0.12188,Museum,GB
4ac518cdf964a520eda520e3,51.470696,-0.215997,History Museum,GB
4ac518cdf964a520eea520e3,51.49947,-0.128558,Church,GB
4ac518cdf964a520efa520e3,51.509988,-0.134501,Plaza,GB
4ac518cdf964a520f0a520e3,51.504976,-0.12866,Stables,GB
4ac518cdf964a520f2a520e3,51.502385,-0.135269,Park,GB
4ac518cef964a52000a620e3,51.496713,-0.14009,Church,GB
4ac518cef964a52001a620e3,51.511727,-0.159709,Plaza,GB
4ac518cef964a52002a620e3,51.477748,-0.296631,Garden,GB
4ac518cef964a52006a620e3,51.501498,-0.123117,Boat or Ferry,GB
4ac518cef964a52009a620e3,51.515086,-0.139314,Art Gallery,GB
4ac518cef964a5200ba620e3,51.531754,-0.066453,Farm,GB
4ac518cef964a5200ca620e3,51.496719,-0.169456,Church,GB
4ac518cef964a5200da620e3,51.512996,-0.08243,Building,GB
4ac518cef964a5200fa620e3,51.502358,-0.177755,Sculpture Garden,GB
4ac518cef964a52012a620e3,51.506769,-0.12869,Monument / Landmark,GB
4ac518cef964a52013a620e3,51.505144,-0.188055,Historic Site,GB
4ac518cef964a52014a620e3,51.481757,-0.144668,Historic Site,GB
4ac518cef964a52015a620e3,51.479512,-0.156984,Park,GB
4ac518cef964a52016a620e3,51.495058,0.039837,Other Great Outdoors,GB
4ac518cef964a52018a620e3,51.521485,-0.138858,Monument / Landmark,GB
4ac518cef964a52019a620e3,51.529211,-0.127437,Library,GB
4ac518cef964a5201aa620e3,51.563519,-0.1684,Park,GB
4ac518cef964a5201ba620e3,51.566827,-0.146813,Cemetery,GB
4ac518cef964a5201da620e3,51.537367,-0.038109,Park,GB
4ac518cef964a5201ea620e3,51.528909,-0.165191,Mosque,GB
4ac518cef964a5201fa620e3,51.486902,-0.008433,Scenic Lookout,GB
4ac518cef964a52021a620e3,51.503467,-0.119648,Monument / Landmark,GB
4ac518cef964a52022a620e3,51.509517,-0.098491,Bridge,GB
4ac518cef964a52025a620e3,51.512295,-0.014033,Market,GB
4ac518cef964a52026a620e3,51.478762,-0.134826,Flower Shop,GB
4ac518cef964a52027a620e3,51.502599,-0.203676,Park,GB
4ac518cef964a52028a620e3,51.422012,-0.12557,Park,GB
4ac518cef964a52029a620e3,51.421048,-0.070124,Park,GB
4ac518cef964a5202aa620e3,51.484416,-0.162199,Garden,GB
4ac518cef964a5202fa620e3,51.566694,-0.189235,Park,GB
4ac518cef964a52031a620e3,51.498939,-0.285087,Museum,GB
4ac518cef964a52032a620e3,51.591283,-0.020814,Park,GB
4ac518cef964a52033a620e3,51.530239,-0.190415,Park,GB
4ac518cef964a52034a620e3,51.572242,-0.166769,Monument / Landmark,GB
4ac518cef964a52035a620e3,51.506915,-0.09276,Winery,GB
4ac518cef964a52036a620e3,51.447227,0.048559,Monument / Landmark,GB
4ac518cef964a5203aa620e3,51.477641,-0.001116,Planetarium,GB
4ac518cef964a5203ba620e3,51.470798,-0.214577,Park,GB
4ac518cef964a520f3a520e3,51.442025,-0.275345,Park,GB
4ac518cef964a520f5a520e3,51.513684,-0.099435,Church,GB
4ac518cef964a520f6a520e3,51.500645,-0.124573,Monument / Landmark,GB
4ac518cef964a520f7a520e3,51.508021,-0.076261,Castle,GB
4ac518cef964a520f8a520e3,51.505764,-0.075252,Bridge,GB
4ac518cef964a520f9a520e3,51.507988,-0.128049,Plaza,GB
4ac518cef964a520faa520e3,51.506164,-0.081319,Boat or Ferry,GB
4ac518cef964a520fba520e3,51.502238,-0.119412,General Entertainment,GB
4ac518cef964a520fca520e3,51.522813,-0.15536,Museum,GB
4ac518cef964a520fea520e3,51.508535,-0.120324,Monument / Landmark,GB
4ac518cff964a52047a620e3,51.514958,-0.12174,Building,GB
4ac518cff964a52048a620e3,51.477818,-0.31424,Park,GB
4ac518cff964a5204aa620e3,51.473226,-0.27034,Bridge,GB
4ac518cff964a5204ea620e3,51.483661,-0.258651,Other Great Outdoors,GB
4ac518cff964a5204fa620e3,51.444302,-0.314108,Historic Site,GB
4ac518cff964a52050a620e3,51.449728,-0.313454,Historic Site,GB
4ac518cff964a52053a620e3,51.506891,-0.090393,Harbor / Marina,GB
4ac518cff964a52056a620e3,51.493919,0.063566,Gym,GB
4ac518cff964a5205ba620e3,51.522153,-0.102869,History Museum,GB
4ac518cff964a5205ca620e3,51.505883,-0.075349,Museum,GB
4ac518cff964a5205ea620e3,51.516488,-0.11453,Field,GB
4ac518cff964a52063a620e3,51.511066,-0.117191,History Museum,GB
4ac518cff964a52065a620e3,51.434508,-0.21462,Tennis,GB
4ac518cff964a52066a620e3,51.509116,-0.146341,Neighborhood,GB
4ac518cff964a5206aa620e3,51.527793,-0.08118,Plaza,GB
4ac518cff964a5206ba620e3,51.515286,-0.132209,Park,GB
4ac518cff964a5206ca620e3,51.514411,-0.128494,Park,GB
4ac518cff964a5206da620e3,51.482031,-0.159034,Monument / Landmark,GB
4ac518cff964a5206ea620e3,51.502759,-0.117288,Boat or Ferry,GB
4ac518cff964a5206fa620e3,51.51167,-0.137233,Plaza,GB
4ac518cff964a52074a620e3,51.555326,-0.075052,Mosque,GB
4ac518d0f964a5207ea620e3,51.517476,-0.065446,Mosque,GB
4ac518d0f964a52082a620e3,51.57574,-0.235315,Spiritual Center,GB
4ac518d0f964a5208ca620e3,51.494255,-0.146944,Hot Spring,GB
4ac518d0f964a5208fa620e3,51.498511,-0.126128,Historic Site,GB
4ac518d0f964a52090a620e3,51.598574,-0.239983,History Museum,GB
4ac518d0f964a52091a620e3,51.49985,-0.142282,Art Gallery,GB
4ac518d0f964a52092a620e3,51.502539,-0.150821,Monument / Landmark,GB
4ac518d0f964a52093a620e3,51.513015,-0.145923,Monument / Landmark,GB
4ac518d0f964a52094a620e3,51.514178,-0.107001,Road,GB
4ac518d0f964a52095a620e3,51.513083,-0.138777,Road,GB
4ac518d0f964a52096a620e3,51.499382,-0.129137,Monument / Landmark,GB
4ac518d0f964a52097a620e3,51.500809,-0.121794,Bridge,GB
4ac518d0f964a52098a620e3,51.504556,-0.134811,Plaza,GB
4ac518d0f964a52099a620e3,51.511751,-0.131133,Neighborhood,GB
4ac518d0f964a5209aa620e3,51.507051,-0.133101,Road,GB
4ac518d0f964a5209ba620e3,51.506659,-0.132136,Plaza,GB
4ac518d0f964a5209ca620e3,51.507346,-0.095759,Monument / Landmark,GB
4ac518d0f964a5209da620e3,51.504631,-0.126212,Monument / Landmark,GB
4ac518d0f964a5209ea620e3,51.501824,-0.119562,Arcade,GB
4ac518d0f964a5209fa620e3,51.477053,-0.235691,Other Great Outdoors,GB
4ac518d0f964a520a5a620e3,51.547966,-0.261152,Temple,GB
4ac518d0f964a520a6a620e3,51.494333,-0.143467,Other Great Outdoors,GB
4ac518d0f964a520aaa620e3,51.532081,-0.177938,Music Venue,GB
4ac518d0f964a520ada620e3,51.513787,-0.105797,Church,GB
4ac518d0f964a520aea620e3,51.516511,-0.102396,Church,GB
4ac518d0f964a520b0a620e3,51.511307,-0.075188,Neighborhood,GB
4ac518d0f964a520b9a620e3,51.506365,-0.127201,Monument / Landmark,GB
4ac518d0f964a520bba620e3,51.512802,-0.088137,Church,GB
4ac518d0f964a520bca620e3,51.51375,-0.081142,Church,GB
4ac518d1f964a52000a720e3,51.508724,-0.175845,Monument / Landmark,GB
4ac518d1f964a52004a720e3,51.514004,-0.092273,Monument / Landmark,GB
4ac518d1f964a520bda620e3,51.481276,-0.003948,Art Gallery,GB
4ac518d1f964a520bea620e3,51.513857,-0.093577,Church,GB
4ac518d1f964a520c0a620e3,51.47903,-0.012109,Church,GB
4ac518d1f964a520c1a620e3,51.512756,-0.093448,Church,GB
4ac518d1f964a520c3a620e3,51.510378,-0.130119,Plaza,GB
4ac518d1f964a520c7a620e3,51.515415,-0.071118,Road,GB
4ac518d1f964a520c8a620e3,51.452693,-0.102878,Brewery,GB
4ac518d1f964a520caa620e3,51.522576,-0.187669,Harbor / Marina,GB
4ac518d1f964a520cba620e3,51.569521,-0.101624,Park,GB
4ac518d1f964a520cda620e3,51.487129,-0.158873,Monument / Landmark,GB
4ac518d1f964a520d0a620e3,51.525006,-0.129068,Park,GB
