Venue ID,Latitude,Longitude,Venue Category Name,Country Code
4b058772f964a5208d9322e3,-33.831391,151.209149,Field,AU
4b058772f964a520a29322e3,-33.854959,151.071811,Stadium,AU
4b058772f964a520ab9322e3,-33.885308,151.227613,Salon / Barbershop,AU
4b058772f964a520be9322e3,-33.888739,151.22376,Gym / Fitness Center,AU
4b05bdeff964a52029e222e3,-33.861752,151.208364,Coffee Shop,AU
4b05caf7f964a5206de322e3,-33.86605,151.210424,Chinese Restaurant,AU
4b05d0adf964a520cee322e3,-33.867182,151.206937,Tech Startup,AU
4b05d33ef964a52003e422e3,-33.869468,151.194817,Caf,AU
4b05d7a9f964a5202fe422e3,-33.883671,151.194476,Mall,AU
4b05db5af964a52085e422e3,-33.884375,151.197464,Indian Restaurant,AU
4b05dd3df964a520b3e422e3,-33.87836,151.214658,Bar,AU
4b05e000f964a520f3e422e3,-33.856017,151.203764,Office,AU
4b05e531f964a52053e522e3,-33.86716,151.206934,Pub,AU
4b05e6f6f964a52076e522e3,-33.784141,151.121793,Office,AU
4b05e7b8f964a52088e522e3,-33.886377,151.21397,Pub,AU
4b05ea19f964a520b6e522e3,-33.874796,151.217827,Vietnamese Restaurant,AU
4b05ee57f964a5200de622e3,-33.862619,151.173526,Bar,AU
4b05ee7af964a5200fe622e3,-33.839075,151.208466,Sandwich Place,AU
4b05ee84f964a52011e622e3,-33.88757,151.211165,Pub,AU
4b05eec7f964a52019e622e3,-33.881283,151.210133,Coffee Shop,AU
4b05ef61f964a52023e622e3,-33.822642,151.194265,Mall,AU
4b05ef7ef964a52028e622e3,-33.857545,151.204971,Tech Startup,AU
4b05f084f964a52037e622e3,-33.858745,151.20738,Pub,AU
4b05f23ef964a5205ce622e3,-33.866923,151.211529,Office,AU
4b05f913f964a520bee622e3,-33.838595,151.208557,Pub,AU
4b05fb2af964a520dde622e3,-33.884048,151.210298,Bakery,AU
4b05fb3cf964a520e0e622e3,-33.868643,151.201658,Bar,AU
4b05fc8ff964a520f8e622e3,-33.867534,151.19249,Pub,AU
4b05fe0af964a52013e722e3,-33.887431,151.157552,Brazilian Restaurant,AU
4b060201f964a5205ce722e3,-33.856268,151.205993,Theater,AU
4b0604def964a5208fe722e3,-33.827403,151.200407,Japanese Restaurant,AU
4b060507f964a52092e722e3,-33.869001,151.22525,Italian Restaurant,AU
4b060565f964a52099e722e3,-33.875889,151.215733,Thai Restaurant,AU
4b06065cf964a520afe722e3,-33.887683,151.215513,Italian Restaurant,AU
4b060743f964a520bde722e3,-33.859208,151.208439,Flea Market,AU
4b061419f964a52059e822e3,-33.856642,151.130657,Italian Restaurant,AU
4b061719f964a52083e822e3,-33.896752,151.1803,Caf,AU
4b061c54f964a520c1e822e3,-33.877073,151.212864,Coffee Shop,AU
4b061e68f964a520d9e822e3,-34.036163,151.13593,Office,AU
4b061fe1f964a520efe822e3,-33.772451,151.081722,Train Station,AU
4b062691f964a52037e922e3,-33.869106,151.206787,Electronics Store,AU
4b0626f8f964a5203be922e3,-33.884345,151.214184,Mexican Restaurant,AU
4b062804f964a52046e922e3,-33.886122,151.209215,Salon / Barbershop,AU
4b063159f964a5209ee922e3,-33.894429,151.164021,Train Station,AU
4b0631a4f964a520a2e922e3,-33.887517,151.125398,Train Station,AU
4b063237f964a520a6e922e3,-33.871627,151.094198,Train Station,AU
4b063373f964a520b1e922e3,-33.849318,151.032829,Train Station,AU
4b0633b4f964a520b4e922e3,-33.835988,151.016994,Train Station,AU
4b06341df964a520bae922e3,-33.86295,151.206599,Bar,AU
4b0634aff964a520bde922e3,-33.833064,151.012487,Platform,AU
4b0637a0f964a520cde922e3,-33.846111,151.211786,Train Station,AU
4b063803f964a520d0e922e3,-33.87431,151.214487,Office,AU
4b063896f964a520d3e922e3,-33.875426,151.204481,Road,AU
4b063ed9f964a52005ea22e3,-33.799736,151.08753,Train Station,AU
4b063f26f964a52006ea22e3,-33.87853,151.213816,Gym,AU
4b063f59f964a52009ea22e3,-33.790264,151.082334,Train,AU
4b063fe0f964a52010ea22e3,-33.88821,151.237364,Caf,AU
4b064112f964a5201dea22e3,-33.879791,151.215209,Bar,AU
4b0647d0f964a52049ea22e3,-33.836544,150.992693,Train,AU
4b064943f964a5205aea22e3,-33.880346,151.216679,Bar,AU
4b064974f964a5205fea22e3,-33.881198,151.13947,Pizza Place,AU
4b064c37f964a5207cea22e3,-33.897314,151.180115,Train Station,AU
4b06591af964a520faea22e3,-33.809182,151.007083,Australian Restaurant,AU
4b065a28f964a5200ceb22e3,-33.868158,151.209433,Bar,AU
4b065b5df964a52017eb22e3,-33.862807,151.207265,Office,AU
4b065b81f964a52019eb22e3,-33.87189,151.032357,Train Station,AU
4b065e62f964a52039eb22e3,-33.878834,151.203286,Japanese Restaurant,AU
4b066083f964a5204beb22e3,-33.868762,151.205517,Pub,AU
4b066381f964a52069eb22e3,-33.896083,151.178357,Beer Garden,AU
4b06680ef964a52091eb22e3,-33.880437,151.216689,Gay Bar,AU
4b06705ff964a520d5eb22e3,-33.970861,151.076929,Neighborhood,AU
4b0677c3f964a5200eec22e3,-33.883159,151.191532,Coffee Shop,AU
4b067832f964a52018ec22e3,-33.905612,151.181137,Theater,AU
4b067d2af964a52047ec22e3,-33.887249,151.198953,Caf,AU
4b067e2cf964a52050ec22e3,-33.891509,151.137395,Caf,AU
4b068042f964a52066ec22e3,-33.885237,151.227515,Caf,AU
4b068147f964a52071ec22e3,-33.811255,151.004322,Caf,AU
4b068c97f964a52004ed22e3,-33.873926,151.212842,Museum,AU
4b068dd1f964a52011ed22e3,-33.851387,150.924328,Neighborhood,AU
4b06a36af964a52007ee22e3,-33.88131,151.209553,Coffee Shop,AU
4b06a492f964a52018ee22e3,-33.817663,151.005492,Train Station,AU
4b06a6f9f964a52031ee22e3,-33.804862,150.987833,Hospital,AU
4b06a73df964a52034ee22e3,-33.879508,151.209254,Thai Restaurant,AU
4b06a9a5f964a52057ee22e3,-33.802101,150.994735,Hospital,AU
4b06ac69f964a5207cee22e3,-33.943965,151.195779,Pub,AU
4b06b8bcf964a5201def22e3,-33.879861,151.215364,Bar,AU
4b070107f964a5202af522e3,-33.883581,151.201025,University,AU
4b070849f964a520d8f522e3,-33.867123,151.20842,Pub,AU
4b0710cef964a52094f622e3,-33.877596,151.204106,Malaysian Restaurant,AU
4b071120f964a52095f622e3,-33.874397,151.22259,Train Station,AU
4b071182f964a5209cf622e3,-33.899287,151.171303,Caf,AU
4b071794f964a52015f722e3,-33.731175,151.005707,Mall,AU
4b071e2ff964a52096f722e3,-33.816255,151.004671,Library,AU
4b071faaf964a520b3f722e3,-33.88815,151.213594,Caf,AU
4b072423f964a5200ef822e3,-33.885902,151.210389,Caf,AU
4b072509f964a52023f822e3,-33.868362,151.2061,German Restaurant,AU
4b0725fcf964a5203df822e3,-33.880677,151.215226,Wine Bar,AU
4b072747f964a52056f822e3,-33.878441,151.205564,Bar,AU
4b072804f964a52063f822e3,-33.879323,151.205412,Hotel Bar,AU
4b072c60f964a520c3f822e3,-33.76866,150.907474,Train Station,AU
4b072c91f964a520c9f822e3,-33.774332,150.935712,Train Station,AU
4b073515f964a520a1f922e3,-33.89682,151.180141,Neighborhood,AU
4b07354bf964a520a9f922e3,-33.774956,151.050789,Temple,AU
4b073b1df964a52038fa22e3,-33.882496,151.204572,Nightclub,AU
4b073c99f964a52057fa22e3,-33.873322,151.222502,Italian Restaurant,AU
4b073d83f964a52072fa22e3,-33.913093,151.241312,Caf,AU
4b073f72f964a5209bfa22e3,-33.872803,151.192153,Fish Market,AU
4b073f80f964a5209dfa22e3,-33.770229,150.906315,Mall,AU
4b074665f964a52023fb22e3,-33.896251,151.153818,Caf,AU
4b074b3ff964a52070fb22e3,-33.903726,151.142392,Pub,AU
4b074deef964a520a4fb22e3,-33.889009,151.215353,Wine Bar,AU
4b074f9df964a520d0fb22e3,-33.87226,150.95703,Train Station,AU
4b075137f964a520e7fb22e3,-33.871457,151.206714,Malaysian Restaurant,AU
4b0752bdf964a52000fc22e3,-33.834456,151.085285,Chinese Restaurant,AU
4b0752bff964a52001fc22e3,-33.839251,151.209488,Coffee Shop,AU
4b0755c4f964a5202efc22e3,-33.892801,151.185831,Caf,AU
4b075bf6f964a5209afc22e3,-33.88652,151.192346,Park,AU
4b076181f964a520e7fc22e3,-33.883723,151.237188,Other Great Outdoors,AU
4b076505f964a52013fd22e3,-33.889542,151.214726,Caf,AU
4b0766b1f964a52028fd22e3,-34.035239,151.099966,Mall,AU
4b07717cf964a520a6fd22e3,-33.839026,151.207377,Mall,AU
4b077541f964a520c5fd22e3,-33.866827,151.20352,Thai Restaurant,AU
4b077781f964a520e6fd22e3,-33.823225,151.194384,Train Station,AU
4b077e68f964a5202afe22e3,-33.886543,151.200088,Art Gallery,AU
4b078042f964a52043fe22e3,-33.796896,151.183618,Mall,AU
4b078101f964a5204cfe22e3,-33.850248,151.153482,Burger Joint,AU
4b0781bbf964a52051fe22e3,-33.883435,151.209906,South American Restaurant,AU
4b078468f964a52068fe22e3,-33.873003,151.176429,Park,AU
4b07846af964a52069fe22e3,-33.904688,151.205859,General College & University,AU
4b078606f964a52075fe22e3,-33.890679,151.212974,Caf,AU
4b07886ff964a52082fe22e3,-33.891935,151.211915,Grocery Store,AU
4b0789cff964a5208efe22e3,-33.896874,151.179646,Gym,AU
4b078a6ef964a52096fe22e3,-33.919403,151.18858,Hardware Store,AU
4b078d5ff964a520a9fe22e3,-33.834546,151.011256,Event Space,AU
4b079666f964a520dafe22e3,-33.880284,151.233482,Park,AU
4b079ba2f964a520f2fe22e3,-33.866113,151.201497,Bar,AU
4b07a575f964a5202dff22e3,-33.864741,151.168532,Pub,AU
4b07a707f964a52037ff22e3,-33.910787,151.149554,Road,AU
4b07a949f964a52047ff22e3,-33.909139,151.184106,Park,AU
4b07abf6f964a52065ff22e3,-33.885377,151.214057,Thai Restaurant,AU
4b07b5bef964a52092ff22e3,-33.875808,151.214922,Italian Restaurant,AU
4b07b6adf964a52094ff22e3,-33.866082,151.173836,Pub,AU
4b07be2df964a520bcff22e3,-33.893075,151.184443,Vietnamese Restaurant,AU
4b07c8d4f964a520020023e3,-33.874625,151.105961,Mall,AU
4b07d138f964a520380023e3,-33.874203,151.20793,Pub,AU
4b07d8ddf964a5206f0023e3,-33.891981,151.198824,Train Station,AU
4b07db32f964a520840023e3,-33.87715,151.103897,Train Station,AU
4b07deebf964a520a30023e3,-33.825108,151.200857,Caf,AU
4b0886c0f964a520b90d23e3,-33.881895,151.215017,Road,AU
4b08881ff964a520d90d23e3,-33.824998,151.201545,Parking,AU
4b088a27f964a520f90d23e3,-33.824581,151.200912,Breakfast Spot,AU
4b088de3f964a520470e23e3,-33.864125,151.169805,Caf,AU
4b089cf3f964a520740f23e3,-33.863052,151.170193,Flea Market,AU
4b08a743f964a5204e1023e3,-33.896464,151.154016,Portuguese Restaurant,AU
4b08a77ef964a520511023e3,-33.777292,151.121407,Mall,AU
4b08ad81f964a520a31023e3,-33.894176,151.182766,Mexican Restaurant,AU
4b08af2df964a520bd1023e3,-33.876443,151.206228,Pub,AU
4b08b15bf964a520de1023e3,-33.874074,151.207982,Hotel,AU
4b08b1e0f964a520e81023e3,-33.833378,151.20797,Australian Restaurant,AU
4b08b3a0f964a5200a1123e3,-33.892523,151.205521,Pub,AU
4b08b50ef964a520231123e3,-33.809776,151.209103,Mall,AU
4b08b6ccf964a5203d1123e3,-33.783428,151.047592,Other Great Outdoors,AU
4b08b707f964a520401123e3,-33.782144,151.047077,Train Station,AU
4b08b8e9f964a520681123e3,-33.881025,151.19854,Electronics Store,AU
4b08c013f964a520d41123e3,-33.925079,151.211141,Mall,AU
4b08cb8af964a520521223e3,-33.880362,151.214926,Bar,AU
4b08cce0f964a520631223e3,-33.886385,151.213696,Vegetarian / Vegan Restaurant,AU
4b08d5d2f964a520c81223e3,-33.872904,151.204538,Gym,AU
4b08d76ff964a520d41223e3,-33.850577,151.033063,Middle Eastern Restaurant,AU
4b08dde1f964a520fd1223e3,-33.89955,151.170577,Pub,AU
4b08e3a8f964a520241323e3,-33.907057,151.171821,Mall,AU
4b08ecc5f964a5205f1323e3,-33.954289,150.998068,Train Station,AU
4b08ecd7f964a520601323e3,-33.771698,151.082797,Caf,AU
4b08f3b8f964a5208d1323e3,-33.882997,151.215903,Grocery Store,AU
4b09057cf964a520e31323e3,-33.882334,151.215928,Pizza Place,AU
4b091660f964a520351423e3,-33.914985,151.20908,Playground,AU
4b092bc4f964a5208a1423e3,-33.915202,151.240741,Mall,AU
4b09a18af964a520a41a23e3,-33.866995,151.086903,Train Station,AU
4b09a33af964a520c31a23e3,-33.903975,151.242943,Caf,AU
4b09a8edf964a5202b1b23e3,-33.875157,151.223752,Caf,AU
4b09a950f964a520331b23e3,-33.924382,151.15634,Train Station,AU
4b09adebf964a520841b23e3,-33.872057,151.204965,Office,AU
4b09b2f5f964a520e91b23e3,-33.864892,151.069908,Train Station,AU
4b09b37df964a520f11b23e3,-33.862985,151.071214,Flea Market,AU
4b09b3acf964a520f51b23e3,-33.849069,151.085615,Train Station,AU
4b09b497f964a5200f1c23e3,-33.86856,151.206986,Office,AU
4b09b4e5f964a520151c23e3,-33.89051,151.139216,Train Station,AU
4b09b554f964a520241c23e3,-33.893823,151.155524,Train Station,AU
4b09b63df964a520331c23e3,-33.86598,151.204015,Office,AU
4b09b8a4f964a5205f1c23e3,-33.869407,151.207845,Caf,AU
4b09ba13f964a5207e1c23e3,-33.884516,151.211221,Caf,AU
4b09ba60f964a520841c23e3,-33.824557,151.19562,Office,AU
4b09bc37f964a5209c1c23e3,-33.88614,151.209274,Coffee Shop,AU
4b09c064f964a520ee1c23e3,-33.883616,151.202047,Caf,AU
4b09c56ef964a520471d23e3,-33.882361,151.210987,Tech Startup,AU
4b09d5aff964a520721e23e3,-33.868799,151.20694,Office,AU
4b09d700f964a520921e23e3,-33.897045,151.178536,Caf,AU
4b09d92cf964a520ad1e23e3,-33.884742,151.194852,Pub,AU
4b09dc0bf964a520ce1e23e3,-33.880045,151.187319,Bakery,AU
4b09dd3ff964a520de1e23e3,-33.880696,151.187823,Bar,AU
4b09ddc5f964a520e61e23e3,-33.877163,151.209109,Courthouse,AU
4b09def4f964a520fd1e23e3,-33.874045,151.215279,BBQ Joint,AU
4b09def7f964a520fe1e23e3,-33.868574,151.206138,Bar,AU
4b09df6af964a520031f23e3,-33.872483,151.217611,Coffee Shop,AU
4b09e010f964a5200a1f23e3,-33.929861,151.194556,Italian Restaurant,AU
4b09e0e4f964a520151f23e3,-33.868602,151.206121,Caf,AU
4b09e13cf964a5201b1f23e3,-33.866017,151.208719,Fast Food Restaurant,AU
4b09e2a3f964a5202b1f23e3,-33.82769,151.200556,Japanese Restaurant,AU
4b09e403f964a520471f23e3,-33.886228,151.207884,Thai Restaurant,AU
4b09e42af964a520491f23e3,-33.917444,151.193389,Caf,AU
4b09e566f964a5205b1f23e3,-33.871732,151.194567,Caf,AU
4b09e590f964a5205e1f23e3,-33.825412,151.196371,Gym,AU
4b09e83ef964a520881f23e3,-33.877586,151.213198,Breakfast Spot,AU
4b09eb00f964a520bf1f23e3,-33.879112,151.206382,Thai Restaurant,AU
4b09ebdbf964a520c61f23e3,-33.885201,151.229885,Bar,AU
4b09ece6f964a520d31f23e3,-33.866667,151.203781,Coffee Shop,AU
4b09ef71f964a5200d2023e3,-33.880569,151.209178,Sandwich Place,AU
4b09f02df964a5201d2023e3,-33.886713,151.229623,Sushi Restaurant,AU
4b09f05df964a520242023e3,-33.871912,151.205698,Caf,AU
4b09f648f964a520762023e3,-33.874643,151.218429,Dessert Shop,AU
4b09f81df964a520932023e3,-33.885669,151.217193,Pub,AU
4b09f83df964a520952023e3,-33.869767,151.193543,Japanese Restaurant,AU
4b09f950f964a5209f2023e3,-33.88654,151.209043,Caf,AU
4b09fa23f964a520aa2023e3,-33.863422,151.207108,Gym,AU
4b09fb0cf964a520b62023e3,-33.905518,151.169499,Caf,AU
4b09fb26f964a520b82023e3,-33.876775,151.210321,Office,AU
4b09fd21f964a520cd2023e3,-33.886384,151.209771,Toy / Game Store,AU
4b09fe01f964a520d82023e3,-33.849782,150.90168,Fast Food Restaurant,AU
4b0a0326f964a5200b2123e3,-33.877598,151.185225,Seafood Restaurant,AU
4b0a0b8af964a520492123e3,-33.883884,151.156962,Neighborhood,AU
4b0a0f5af964a520672123e3,-33.882068,151.173289,Caf,AU
4b0a0fb2f964a5206a2123e3,-33.816843,151.089993,Train Station,AU
4b0a12a2f964a520842123e3,-33.835462,151.084628,Furniture / Home Store,AU
4b0a194cf964a520c62123e3,-33.931059,151.185887,Hotel,AU
4b0a1c9bf964a520d52123e3,-33.881338,151.210377,Caf,AU
4b0a252df964a520082223e3,-33.823439,151.007767,Train Station,AU
4b0a26f2f964a5200d2223e3,-33.80718,150.972662,Train Station,AU
4b0a26f3f964a5200e2223e3,-33.885221,151.214101,Breakfast Spot,AU
4b0a2744f964a520132223e3,-33.801459,150.956507,Train Station,AU
4b0a2a23f964a520282223e3,-33.866225,151.210219,Steakhouse,AU
4b0a2b30f964a520312223e3,-33.839115,151.208342,Grocery Store,AU
4b0a2d73f964a520372223e3,-34.016455,151.06463,Train Station,AU
4b0a2f62f964a520462223e3,-33.811941,151.007002,River,AU
4b0a33a5f964a520672223e3,-33.910226,151.157732,Neighborhood,AU
4b0a34caf964a5206f2223e3,-33.877927,151.197845,Government Building,AU
4b0a3781f964a5207f2223e3,-33.864857,151.207323,Dessert Shop,AU
4b0a3c5df964a520a22223e3,-33.883913,151.202324,Burger Joint,AU
4b0a408af964a520c42223e3,-33.887699,151.211168,Seafood Restaurant,AU
4b0a420bf964a520d32223e3,-33.889524,151.207925,Tapas Restaurant,AU
4b0a43f4f964a520de2223e3,-33.89388,151.183117,Bookstore,AU
4b0a44cff964a520e12223e3,-33.898855,151.200062,Pub,AU
4b0a4826f964a520f82223e3,-33.880935,151.203798,Japanese Restaurant,AU
4b0a5836f964a520612323e3,-33.873313,151.223953,Bar,AU
4b0a58b5f964a520642323e3,-33.878154,151.204664,Food Court,AU
4b0a5b5af964a5207b2323e3,-33.881733,151.194576,Pub,AU
4b0a5cbff964a520882323e3,-33.873353,151.222708,Asian Restaurant,AU
4b0a6305f964a520ab2323e3,-33.876131,151.225162,Caf,AU
4b0a7558f964a5202f2423e3,-33.919835,151.145215,Gym / Fitness Center,AU
4b0a88c9f964a520e62423e3,-33.861696,151.2106,Pub,AU
4b0a8e5ef964a520132523e3,-33.896498,151.179856,Pub,AU
4b0af133f964a5206d2a23e3,-34.031821,151.057184,Train Station,AU
4b0af1b6f964a520762a23e3,-33.867495,151.204328,Italian Restaurant,AU
4b0af1e1f964a5207a2a23e3,-33.86605,151.207001,Gym,AU
4b0af540f964a520af2a23e3,-33.843199,151.23252,Pier,AU
4b0afab7f964a520072b23e3,-33.867886,151.204104,Caf,AU
4b0afee9f964a5204d2b23e3,-33.925005,150.92714,Train Station,AU
4b0b02d6f964a520892b23e3,-33.867732,151.192769,Italian Restaurant,AU
4b0b07e3f964a520df2b23e3,-33.887138,151.209109,Office,AU
4b0b0a69f964a520fc2b23e3,-33.872349,151.194545,Office,AU
4b0b0addf964a520012c23e3,-33.885579,151.208511,College Academic Building,AU
4b0b0d31f964a5201f2c23e3,-33.867828,151.153239,Pool,AU
4b0b0f24f964a520392c23e3,-33.838271,151.206735,Caf,AU
4b0b133df964a5207c2c23e3,-33.919183,150.922753,Coffee Shop,AU
4b0b14b3f964a520922c23e3,-33.786281,151.025877,College Classroom,AU
4b0b1d80f964a520252d23e3,-33.874118,151.206058,Coffee Shop,AU
4b0b24ebf964a520a12d23e3,-33.881475,151.188928,Salon / Barbershop,AU
4b0b2553f964a520aa2d23e3,-33.872153,151.203879,Caf,AU
4b0b3309f964a520832e23e3,-33.871186,151.204081,Bar,AU
4b0b359af964a520b12e23e3,-33.876124,151.221868,Thai Restaurant,AU
4b0b38aaf964a520e42e23e3,-33.875983,151.204335,Sushi Restaurant,AU
4b0b3c05f964a520292f23e3,-33.864903,151.207776,Building,AU
4b0b3c19f964a5202b2f23e3,-33.865259,151.206123,Caf,AU
4b0b3c99f964a520382f23e3,-33.867488,151.195347,Sports Bar,AU
4b0b41e0f964a5208a2f23e3,-33.83658,151.205836,Government Building,AU
4b0b420ff964a5208c2f23e3,-33.880094,151.199968,Malaysian Restaurant,AU
4b0b42dff964a520962f23e3,-33.894473,151.233201,Caf,AU
4b0b448af964a520ae2f23e3,-33.896708,151.186295,Train Station,AU
4b0b456df964a520bf2f23e3,-33.839124,151.208101,Fried Chicken Joint,AU
4b0b4750f964a520d82f23e3,-33.87807,151.207338,Pub,AU
4b0b48b8f964a520e62f23e3,-33.823041,151.195825,Caf,AU
4b0b4a63f964a520fa2f23e3,-33.889546,151.214994,Bakery,AU
4b0b4bd9f964a5200c3023e3,-33.871976,151.222856,Caf,AU
4b0b56faf964a520953023e3,-33.85552,151.080122,Park,AU
4b0b58d1f964a520a43023e3,-33.951541,151.230232,Mall,AU
4b0b5996f964a520ab3023e3,-33.914553,151.16621,Train Station,AU
4b0b5b46f964a520c23023e3,-33.915042,151.2416,Gym,AU
4b0b6636f964a5201d3123e3,-33.887146,151.210019,Pub,AU
4b0b69aaf964a520393123e3,-33.885905,151.206669,Coworking Space,AU
4b0b6a4bf964a520423123e3,-33.885274,151.207504,Gym,AU
4b0b6e1df964a5205e3123e3,-33.851492,151.153704,Sandwich Place,AU
4b0b6f1af964a5206d3123e3,-34.034765,151.104187,Gym,AU
4b0b7029f964a520793123e3,-33.872343,151.206809,Coffee Shop,AU
4b0b7143f964a520873123e3,-33.876241,151.210027,Train Station,AU
4b0b7418f964a520a03123e3,-33.88396,151.220282,University,AU
4b0b7468f964a520a23123e3,-33.775196,150.931512,Grocery Store,AU
4b0b74e0f964a520a93123e3,-33.775223,150.933004,Grocery Store,AU
4b0b78ddf964a520c33123e3,-33.837541,151.197498,Grocery Store,AU
4b0b7952f964a520c93123e3,-33.837841,151.197538,Train Station,AU
4b0b7a67f964a520d03123e3,-33.899762,151.183891,Pizza Place,AU
4b0b7ba2f964a520d83123e3,-33.815013,151.092142,Trade School,AU
4b0b7bd2f964a520da3123e3,-33.822747,151.210316,Beer Garden,AU
4b0b81fcf964a520fa3123e3,-33.783713,151.176295,Train Station,AU
4b0b890cf964a520243223e3,-33.87958,151.204215,Pub,AU
4b0b8aaef964a5202a3223e3,-33.870424,151.207361,Department Store,AU
4b0b8ad1f964a5202b3223e3,-33.928566,151.153775,Train Station,AU
4b0b8c89f964a520313223e3,-33.873049,151.208158,Pub,AU
4b0b8cbcf964a520353223e3,-33.88248,151.203724,Thai Restaurant,AU
4b0b996bf964a520823223e3,-33.871226,151.204566,Ramen /  Noodle House,AU
4b0ba2f3f964a520bc3223e3,-33.873452,151.209916,Comedy Club,AU
4b0ba3cdf964a520c23223e3,-33.889766,151.207802,Middle Eastern Restaurant,AU
4b0ba7a9f964a520d13223e3,-33.894357,151.226549,Movie Theater,AU
4b0ba7e7f964a520d43223e3,-33.877609,151.205443,Korean Restaurant,AU
4b0ba92cf964a520e03223e3,-33.860367,151.212945,Bar,AU
4b0bababf964a520f83223e3,-33.919153,151.204328,Dog Run,AU
4b0bbb07f964a520453323e3,-33.897954,151.178684,Pub,AU
4b0bc03bf964a520673323e3,-33.743266,150.922925,Grocery Store,AU
4b0bc185f964a520703323e3,-33.742894,150.923459,Grocery Store,AU
4b0bc238f964a520733323e3,-33.883313,151.201801,University,AU
4b0bcaa6f964a520ab3323e3,-33.88549,151.235399,Pub,AU
4b0bd370f964a520f23323e3,-33.88351,151.221614,Bar,AU
4b0bdef7f964a5204c3423e3,-33.858118,151.182403,Caf,AU
4b0c3fccf964a520bb3923e3,-33.967459,151.102481,Train Station,AU
4b0c495df964a520823a23e3,-33.822638,151.194191,Neighborhood,AU
4b0c4a07f964a5208a3a23e3,-33.893289,151.147285,Train Station,AU
4b0c4c1ef964a520bd3a23e3,-34.034879,151.085229,Train Station,AU
4b0c4c4ef964a520c03a23e3,-33.868673,151.205773,Caf,AU
4b0c4c67f964a520c13a23e3,-33.878509,151.209405,Hotel,AU
4b0c4c83f964a520c43a23e3,-33.808829,151.185152,Train Station,AU
4b0c4f25f964a520ec3a23e3,-33.785153,151.128415,Train Station,AU
4b0c4fbaf964a520f93a23e3,-33.777471,151.118091,Train Station,AU
4b0c4fd5f964a520fc3a23e3,-33.906858,151.024383,Train Station,AU
4b0c5317f964a520303b23e3,-33.772284,151.080654,Caf,AU
4b0c5566f964a5205b3b23e3,-33.907145,151.180844,Train Station,AU
