Venue ID,Latitude,Longitude,Venue Category Name,Country Code
4c533528a724e21eeba362f4,-1.278528,36.883122,Gas Station / Garage,KE
4c5358b206901b8dc9e6ea49,-1.291156,36.805156,Church,KE
4c5401885b839521186cbc31,-1.2857,36.828189,Dance Studio,KE
4c547295b3b09c74a1cf30b4,-1.236467,36.818662,Conference Room,KE
4c55ba5006901b8d95e9f94d,-1.261242,36.822885,College Classroom,KE
4c56a08812f0d13a0a3305ad,-1.293442,36.807165,Office,KE
4c56c445d12a20a12d1b65bd,-1.284778,36.8239,Building,KE
4c56d8886418a59312f07d0e,-1.27227,36.827601,Flea Market,KE
4c56f392b7a31b8d6d174fda,-1.305729,36.82708,Gas Station / Garage,KE
4c57ba4e2308be9aa5e4596c,-1.314834,36.808877,Home (private),KE
4c57f913b136952175a9735a,-1.284458,36.830571,Bakery,KE
4c5805017329c9283b109080,-1.261198,36.800702,Electronics Store,KE
4c583b5c744a0f476fb8cacb,-1.257187,36.803011,BBQ Joint,KE
4c58465e6418a593aa3c810e,-1.261202,36.800408,Tech Startup,KE
4c584a60b13695216ecf735a,-1.22804,36.805298,Miscellaneous Shop,KE
4c585ecd7329c92822fe9080,-1.258481,36.804436,Mall,KE
4c58e4b4aeb7b713f51b73cd,-1.27388,36.783289,High School,KE
4c5977d104f9be9aeb4eef60,-1.28544,36.822491,Movie Theater,KE
4c5999f8b05c1b8dd823d6b1,-1.26466,36.802543,Tapas Restaurant,KE
4c5a5a51ec2520a1a3705112,-1.29015,36.828047,Bus Station,KE
4c5a765367ac0f4792cb064c,-1.285507,36.824447,Arts & Crafts Store,KE
4c5a7b855c57c9b689621d4a,-1.281222,36.822591,Bus Station,KE
4c5a8b33aeb7b71301cf73cd,-1.286859,36.828715,Bus Station,KE
4c5aad54aeb7b713e0db73cd,-1.298493,36.80278,Road,KE
4c5b85be857ca59387dcc7cb,-1.284901,36.825753,Library,KE
4c5b8b3a7735c9b673208a72,-1.285551,36.819337,Bakery,KE
4c5bb3fa9b28d13a54f15470,-1.281174,36.818348,Dessert Shop,KE
4c5bcacf94fd0f4735eac645,-1.335962,36.780381,Office,KE
4c5bd5a7bfa59521a0a969ff,-1.201532,36.89088,Other Great Outdoors,KE
4c5be8167f661b8da706471c,-1.285021,36.823222,Bank,KE
4c5bf37a99ff76b0b1a2a89e,-1.289679,36.824094,Capitol Building,KE
4c5c068699ff76b013c0a99e,-1.285364,36.819852,Clothing Store,KE
4c5c0aed7735c9b635198b72,-1.261192,36.801996,Fast Food Restaurant,KE
4c5c15cafff99c74ba6530d3,-1.295398,36.820475,Building,KE
4c5d3f0afff99c748bf53fd3,-1.257145,36.803242,Coffee Shop,KE
4c5d56db17f3b7137cb510e6,-1.285573,36.824515,Bus Line,KE
4c5e62d2fff99c74f4214ed3,-1.321847,36.801968,Bar,KE
4c5e77e9857ca593b4d9cfcb,-1.311601,36.836988,Gas Station / Garage,KE
4c5e7b036147be9a810e9509,-1.249969,36.820378,Mall,KE
4c5e85646147be9a2e1f9509,-1.319358,36.836983,Pizza Place,KE
4c5ed85094fd0f473b2fcf45,-1.218661,36.899818,Nightclub,KE
4c5f103147429c747d87107a,-1.286177,36.825929,Fast Food Restaurant,KE
4c5fb94347429c7414f81a7a,-1.264827,36.804178,Building,KE
4c5fc82d3986e21eb1db924f,-1.261208,36.802138,Food Court,KE
4c616fbade6920a159479864,-1.32878,36.78159,BBQ Joint,KE
4c62e7b486b6be9ab9378d34,-1.300878,36.887917,Gas Station / Garage,KE
4c6314e3e1621b8d5b102553,-1.300077,36.788368,Fried Chicken Joint,KE
4c637125ec94a5937bff2bca,-1.284021,36.822906,Hotel,KE
4c63881786b6be9a50f38e34,-1.258203,36.85275,College Academic Building,KE
4c653362508f76b00e5cb5a6,-1.304385,36.802611,Mosque,KE
4c655d9ccdb6e21e8ade343e,-1.26295,36.808401,Hotel,KE
4c657ddeb80abe9aa756cae5,-1.288875,36.825764,Seafood Restaurant,KE
4c65a3b0e1da1b8d82ca98c3,-1.263378,36.801915,Cocktail Bar,KE
4c65d81c7abde21eadfb6168,-1.264184,36.805672,Nightclub,KE
4c664b71c2ead13a667bb380,-1.303822,36.829146,Office,KE
4c667f41d6f676b02755d56c,-1.330297,36.804294,Athletic & Sport,KE
4c669b928e9120a14049d864,-1.263587,36.797074,Coworking Space,KE
4c66a320d6f676b0d621d66c,-1.255002,36.754181,Furniture / Home Store,KE
4c66babac2ead13a0175b480,-1.282146,36.816571,Cosmetics Shop,KE
4c66dbf7d6f676b05043d86c,-1.283332,36.816666,Bus Line,KE
4c66de3cf7a80f4773479f7a,-1.230089,36.76579,Home (private),KE
4c676983e1da1b8d30349ec3,-1.2225,36.755015,Home (private),KE
4c6814309cb82d7f2ec594d2,-1.259507,36.826612,Gas Station / Garage,KE
4c6848ded9c7c9b6fd0dc41a,-1.269453,36.733459,Home (private),KE
4c693f9daa4376b07122891a,-1.228572,36.804929,Ice Cream Shop,KE
4c6a964e2c29d13ab6190e41,-1.296203,36.779665,Ethiopian Restaurant,KE
4c6a96f6cff295213531275e,-1.282,36.762831,Food Court,KE
4c6ac3d48e7c0f47b402e30f,-1.263855,36.824263,Gas Station / Garage,KE
4c6ac7518d22c928d8aaba45,-1.286051,36.826176,Bus Station,KE
4c6bc57e599fbe9ab652933f,-1.262286,36.80249,Hotel,KE
4c6c2745e13db60cc244d5b1,-1.301854,36.888013,Burger Joint,KE
4c6cf3f86af58cfa4a238817,-1.27748,36.815588,Office,KE
4c6d0b3a99b9236a7811e4c9,-1.2702,36.807181,Burger Joint,KE
4c6d23dd7bfe199c5712dace,-1.276905,36.801571,Park,KE
4c6d76d7a437224b9e212db1,-1.311758,36.92257,Police Station,KE
4c6d7fcbf338236a25ce071b,-1.322245,36.801355,Nightclub,KE
4c6e0b5df323bfb7c1752199,-1.294764,36.805369,Office,KE
4c6e8c4d4d24b60c92ead8d8,-1.284753,36.820388,Building,KE
4c6ebcbe9b7cef3b9c57f62a,-1.259104,36.779892,Fast Food Restaurant,KE
4c6ec50ff338236acb720b1b,-1.285762,36.823463,Restaurant,KE
4c6ec9e04d24b60c17bed9d8,-1.285191,36.826565,Bus Station,KE
4c6fa6c2fa49a1cd289ca3e3,-1.28624,36.742798,Bus Station,KE
4c6fd1802930bfb7f06af680,-1.264169,36.803963,Hotel Bar,KE
4c7033b2df6b8cfa068eb74d,-1.267641,36.805582,Nightclub,KE
4c7038acf23c76b0e926e885,-1.295212,36.802548,Mall,KE
4c70f21b932aef3bb8352677,-1.196719,36.923137,Parking,KE
4c70f6029a669c74b0eae0bd,-1.313137,36.851578,Road,KE
4c713c883bbbbfb7b9f21460,-1.308464,36.909885,Lounge,KE
4c725d3ff3279c7471c4ab2d,-1.295593,36.80178,Fried Chicken Joint,KE
4c738e740e23b1f7adad20dc,-1.286181,36.813369,Office,KE
4c73a75b4bc4236ac258ce7a,-1.268206,36.808877,Home (private),KE
4c74061aff1fb60c4f56f2a7,-1.264452,36.802461,Fast Food Restaurant,KE
4c7516d3c11e199c7ef84648,-1.280306,36.77048,Grocery Store,KE
4c769c7dc11e199c367f5248,-1.319895,36.836922,Fast Food Restaurant,KE
4c76d3c3941876b02ec8daf8,-1.264135,36.80573,Nightclub,KE
4c772221941876b0c132ddf8,-1.284327,36.818853,Automotive Shop,KE
4c7779645cd6b1f7e5313f94,-1.286122,36.823017,Restaurant,KE
4c77c2b3a5676dcbcf8f1921,-1.292316,36.892319,Housing Development,KE
4c77d711947ca1cdd1904837,-1.191085,36.931426,Department Store,KE
4c77db29a690236ac2909eb5,-1.276129,36.792412,Hotel,KE
4c77ff83df08a1cd62e2d55d,-1.290664,36.90298,Bar,KE
4c79108adf08a1cdaf49d95d,-1.192263,36.894231,Farm,KE
4c7b72b62d3ba143dd0894d0,-1.294627,36.806292,Bank,KE
4c7b8d1f2dc195212899b477,-1.282096,36.819359,Office,KE
4c7b8f204dc1ef3bd3e43a9e,-1.284274,36.825758,Arcade,KE
4c7b9c2581bca093338c0315,-1.335719,36.779602,Other Great Outdoors,KE
4c7bcf57dbaa76b0e74a2b4b,-1.316656,36.834412,Mall,KE
4c7be199bd346dcb5f7bfcef,-1.314094,36.851938,Home (private),KE
4c7cc76d83a7bfb770fc96f8,-1.279088,36.817381,College Engineering Building,KE
4c7cd4fd20bb199c4a992729,-1.283804,36.821108,Mosque,KE
4c7cdff47a856dcbc641e3a7,-1.284026,36.817507,Office,KE
4c7ce04809b29c74463ae53c,-1.261215,36.802122,Clothing Store,KE
4c7ceaa372ccef3ba27a6932,-1.310477,36.818039,Church,KE
4c7ced1f72ccef3b5b876932,-1.322147,36.802225,Bar,KE
4c7cedb772ccef3bf68b6932,-1.322147,36.802225,Pub,KE
4c7cf5d072ccef3bedce6932,-1.323392,36.831665,General Entertainment,KE
4c7cf68172ccef3bb9d56932,-1.337636,36.780639,Scenic Lookout,KE
4c7cfaa172ccef3b0fe36932,-1.337271,36.773622,General College & University,KE
4c7d3ea7015895210d87ff62,-1.291379,36.821461,Performing Arts Venue,KE
4c7e09d1f0b09c74bfe63e7c,-1.32347,36.833377,Hotel Bar,KE
4c7e1b5db53db1f7a8fe9e11,-1.300025,36.78705,Bank,KE
4c7e52fad461a14304a67ff5,-1.312108,36.829476,Burger Joint,KE
4c7e5fc1b33a224b16aeda81,-1.315906,36.834628,Coffee Shop,KE
4c7e7a91f4cf9c74de369ca0,-1.284261,36.825798,Department Store,KE
4c7f44dd1415b713e65aff5c,-1.300309,36.785102,Office,KE
4c80d66e6cc2b713c582149b,-1.260236,36.806259,Spiritual Center,KE
4c80dea4d34ca143eb9b1c80,-1.285162,36.824452,Fast Food Restaurant,KE
4c8105d56cc2b713fbc8159b,-1.282217,36.827721,Bus Line,KE
4c81112d6cc2b713183a169b,-1.304138,36.824681,Soccer Stadium,KE
4c8258ff47cc224bad91849f,-1.264275,36.80561,Food Truck,KE
4c8285612f1c236a77333a43,-1.301935,36.826444,Bar,KE
4c836f9874d7b60caac289d8,-1.261203,36.802101,Grocery Store,KE
4c8370c8dc018cfa07a6d86c,-1.323048,36.703349,Mediterranean Restaurant,KE
4c83c9d92f1c236a52c44543,-1.268384,36.798107,Home (private),KE
4c83d8b088e6199cb4aac0d4,-1.282383,36.821471,Fast Food Restaurant,KE
4c83fc3288e6199ce391c1d4,-1.263769,36.756908,Library,KE
4c848c0a6e8c9521d8be6d64,-1.295878,36.886767,Mall,KE
4c84de19d92ea093ce816072,-1.298909,36.763015,Food Court,KE
4c85069b47cc224bf3f99c9f,-1.285013,36.820251,Cosmetics Shop,KE
4c86483ed34ca1431b3f4e80,-1.285801,36.822801,Coffee Shop,KE
4c867b7447cc224bf1f2a99f,-1.294695,36.798813,Bar,KE
4c867c34c5a99521282b9d05,-1.29673,36.876461,Convenience Store,KE
4c8761239062ef3b49683fc6,-1.289163,36.793314,Office,KE
4c876fdce602b1f7418dc77a,-1.288112,36.826349,Electronics Store,KE
4c878a49d92ea0933ebc7672,-1.284701,36.820399,Electronics Store,KE
4c8829054f239521a7ef41ee,-1.327424,36.717339,Salon / Barbershop,KE
4c8832bd4f239521573f42ee,-1.323504,36.701138,Italian Restaurant,KE
4c88838d0074199cf2201e70,-1.292844,36.787728,Grocery Store,KE
4c88cb737223b1f7091e2ea8,-1.265119,36.803174,Office,KE
4c892715da5da1cdf7183ae9,-1.281225,36.818127,Fast Food Restaurant,KE
4c8a3622159cbfb70bc56f35,-1.299949,36.78381,Arcade,KE
4c8a642452a98cfa80212ce9,-1.286225,36.82248,Department Store,KE
4c8b7ba9a92fa093d0df9abf,-1.258802,36.781091,Pub,KE
4c8b94f8012b95217980b52c,-1.285979,36.840634,Flea Market,KE
4c8bb37675ba9c746d8a5a5c,-1.300592,36.787534,Cupcake Shop,KE
4c8ccc415e048cfa96d4cfcd,-1.285687,36.881824,Automotive Shop,KE
4c8ce3fa0bcbbfb78ac7e3fe,-1.331704,36.781375,Pizza Place,KE
4c8ce66dd5049c748b734b6a,-1.299434,36.801949,Building,KE
4c8e01cad68c6dcb8231f8a1,-1.285877,36.826034,Fast Food Restaurant,KE
4c8e0387a8de224b35762301,-1.3237,36.835002,Office,KE
4c8e6b1a0ff176b0e59f0797,-1.329999,36.924189,Restaurant,KE
4c8f0db2c8659521dcd60529,-1.323434,36.707125,Post Office,KE
4c8f0e43c8659521a8d90529,-1.336778,36.726136,Medical Center,KE
4c8f1038c865952197e40529,-1.323863,36.707726,Mall,KE
4c8f13684e95236ac04c81ca,-1.257838,36.80197,Bank,KE
4c8f48cdd2aea093ce02d569,-1.298056,36.884829,Gym,KE
4c8f4a7af9c1199c53d3be49,-1.283587,36.82276,Electronics Store,KE
4c8f4c3df9c1199cabd6be49,-1.288795,36.827095,Department Store,KE
4c8f6cc1ef86ef3b1084f4ab,-1.292715,36.791089,Office,KE
4c8f813dc865952175660829,-1.221649,36.822633,Housing Development,KE
4c8fc0373208952137809a8c,-1.233406,36.757475,Other Great Outdoors,KE
4c9057fd3b3e9c7469d430cb,-1.292369,36.805924,Office,KE
4c9073678914b713b6d41837,-1.298572,36.768987,College Library,KE
4c91dbe751d9b1f774f48346,-1.289044,36.820367,Government Building,KE
4c92269c3d4e199c64e82f53,-1.28317,36.822018,African Restaurant,KE
4c92366d238c6dcb8071c655,-1.257085,36.803074,Miscellaneous Shop,KE
4c9312d152929c745db730a0,-1.2919,36.812954,Bus Station,KE
4c935b8f6cfea093a748b98b,-1.283759,36.824199,Cosmetics Shop,KE
4c9364262bf7b60c2d916a0a,-1.285125,36.82473,Dessert Shop,KE
4c9392adbc279c7418d25553,-1.295223,36.796858,Bar,KE
4c93eaf7f7cfa1cd6ce0ae15,-1.301639,36.8257,Bar,KE
4c94878494a0236a52688d12,-1.27312,36.814468,General Entertainment,KE
4c94b4ee38dd8cfae63acb62,-1.288566,36.802369,General Entertainment,KE
4c94c6a558d4b60c75812b29,-1.301077,36.771464,Field,KE
4c94c70272dd224b67e59c91,-1.26714,36.81732,Gas Station / Garage,KE
4c94eee7f7cfa1cd5669b815,-1.260938,36.775283,French Restaurant,KE
4c959bd10341370464c07def,-1.253574,36.860894,College Library,KE
4c95c8a901dd76b01df5be48,-1.229344,36.892262,Field,KE
4c95ecbbefecb71366d0e79d,-1.287524,36.827846,Building,KE
4c95ee5befecb71379d5e79d,-1.283062,36.822106,Conference Room,KE
4c96221e82b56dcbf5a8deaa,-1.3232,36.708251,Bar,KE
4c97319d7605199c9b2dc7a3,-1.300352,36.787248,Mall,KE
4c9739a4bc279c74df166d53,-1.284778,36.822696,Caf,KE
4c976a127605199c9db4c8a3,-1.323372,36.708083,Miscellaneous Shop,KE
4c988d1507916dcb20c3ec1b,-1.263851,36.805283,Burger Joint,KE
4c99ddb0a004a1cd4af7426e,-1.284611,36.823574,Electronics Store,KE
4c99e15c9c663704676f53fd,-1.283981,36.822845,Electronics Store,KE
4c99ed02b8e9224bb505493d,-1.257127,36.803179,Mobile Phone Shop,KE
4c99f0e79c6637045dfc53fd,-1.261218,36.802227,Candy Store,KE
4c9b266d78fc236a735a3b97,-1.298126,36.892707,Housing Development,KE
4c9b8011775abfb7550b5367,-1.265818,36.759074,General College & University,KE
4c9c481a9170bfb71f67de9b,-1.286451,36.827223,Arcade,KE
4c9f52ca2fb1a143df8df240,-1.264629,36.817911,Hospital,KE
4c9f837c7c096dcbc11cdfd1,-1.300142,36.786808,Fried Chicken Joint,KE
4ca47065554b236a92e62e48,-1.324425,36.784699,Fast Food Restaurant,KE
4ca5744e14c337044b8ab63b,-1.284614,36.820798,Building,KE
4ca5934c97c8a1cdc53168a5,-1.328697,36.891794,Gas Station / Garage,KE
4ca5dbd014c3370413a3b93b,-1.285647,36.81982,African Restaurant,KE
4ca71f9fb0b8236a30cda5e6,-1.285506,36.819794,Electronics Store,KE
4ca7b039d971b1f706f30ce1,-1.301185,36.825293,Nightclub,KE
4caafa78d971b1f7daa926e1,-1.271722,36.820041,Office,KE
4cac19692f08236a802e8961,-1.28974,36.809466,Doctor's Office,KE
4cacb5aa76d3a0932733346b,-1.302798,36.779931,Flea Market,KE
4cae07d02303a143f88aebf0,-1.300315,36.815404,Diner,KE
4caea4941463a14378848ea9,-1.282306,36.850653,Monument / Landmark,KE
4caef00e75ebb60c4cf8b7ad,-1.291043,36.814521,Government Building,KE
4caffff4db32f04dd562bc4d,-1.303312,36.83351,Automotive Shop,KE
4cb06c7fdb32f04d3263bf4d,-1.278282,36.812875,Field,KE
4cb2dea739458cfa1b1716a0,-1.283617,36.821319,African Restaurant,KE
4cb447e7c5e6a1cdd8b5f1f6,-1.309276,36.83557,Building,KE
4cb48dc53f0676b0b906ff0c,-1.316701,36.834208,Food Court,KE
4cb4a983a5c0ef3b06a5647e,-1.250926,36.732059,University,KE
4cb57bfc3ac93704187ccc0a,-1.210155,36.851478,Golf Course,KE
4cb5901758b6ef3bfa89270c,-1.290699,36.820693,Government Building,KE
4cb6807c55af224b5ea59a7e,-1.248276,36.797037,Gas Station / Garage,KE
4cb69f1964998cfa58f416a2,-1.284255,36.816834,Hotel,KE
4cb70736304576b0f241b0c2,-1.268431,36.818469,University,KE
4cb715ef9c7ba35df96b9606,-1.329886,36.925399,Bar,KE
4cb7bb424352a1cdaf8e80f5,-1.311734,36.907106,Other Great Outdoors,KE
4cb82b37558576b098da470e,-1.274908,36.79486,Miscellaneous Shop,KE
4cb86ba7352ebfb7f90b8cf2,-1.317128,36.836771,Chinese Restaurant,KE
4cb86f5cbac937040abedc7c,-1.261155,36.802203,Multiplex,KE
4cb87bb4352ebfb74c1b8cf2,-1.317128,36.836772,Cocktail Bar,KE
4cb8bedbf50e224b2e2de9fb,-1.313169,36.905729,Home (private),KE
4cb93dbb4c60a093b4cb3eca,-1.261706,36.802101,Bank,KE
4cb97be6352ebfb731c28cf2,-1.313354,36.894974,Home (private),KE
4cb9c84b3481199c84d56a3f,-1.235909,36.876898,Event Space,KE
4cbad661352ebfb7acac8df2,-1.290462,36.77028,Mall,KE
4cbb5556bac937046272f17c,-1.251567,36.799688,Residential Building (Apartment / Condo),KE
4cbc4eb9adcd5481fa902da2,-1.296594,36.758211,Pub,KE
4cbc6d87bac937042319f87c,-1.29972,36.787354,Bus Station,KE
4cbc78163481199c9ec16c3f,-1.282573,36.822097,Bar,KE
4cbdca97adcd5481acc535a2,-1.259701,36.776414,Seafood Restaurant,KE
4cbea0849ca85481f0c5b116,-1.322742,36.786871,Gym,KE
4cbf0270acd48cfad4c6403f,-1.307863,36.83272,Hospital,KE
4cc1d5fe9eeab7137c8fde40,-1.284422,36.82114,Bank,KE
4cc29a2138aaa09310640762,-1.257512,36.803085,Electronics Store,KE
4cc2a4293d7fa1cd523ca05f,-1.257515,36.803242,Clothing Store,KE
4cc2a6d9d43ba143e6305af8,-1.257117,36.802832,Department Store,KE
4cc2d7b1be40a35dcfee734c,-1.301309,36.779697,Convenience Store,KE
4cc3110bdba3ef3bb2a30605,-1.26297,36.803815,Other Great Outdoors,KE
4cc313bcdba3ef3b9da50605,-1.267932,36.822386,Road,KE
4cc52d131e596dcb005cd667,-1.287907,36.788212,Medical Center,KE
4cc592e1f49676b00f5873d5,-1.301167,36.812096,Office,KE
4cc66e1fd43ba1439cfa73f8,-1.283561,36.819644,Home (private),KE
4cc6b3593d7fa1cdc1b0b85f,-1.268027,36.819644,Home (private),KE
4cc6b8fd80624688b257432f,-1.298347,36.762378,Bank,KE
4cc71f1682388cfabd4a8035,-1.264495,36.804289,Lounge,KE
4cc7358a306e224b2c17ad6c,-1.220782,36.862699,Home (private),KE
4cc7c0233c40a35d4ade702e,-1.23348,36.930318,Bus Station,KE
4cc7e01bee718cfacd74b43d,-1.305598,36.825656,Bus Station,KE
4cc7e2b05b7aa143c6d8317d,-1.33317,36.780501,Cemetery,KE
4cc7fdb012bd9521c63cbfab,-1.279887,36.818164,Police Station,KE
4cc81fc1fa03224b075f42ef,-1.285271,36.818919,African Restaurant,KE
4cc8341ca32bb1f717c7aca8,-1.287391,36.824746,Department Store,KE
4cc8458b94e1a0936b6e968b,-1.284967,36.823574,Salon / Barbershop,KE
4cc86ee23d99b713a2873553,-1.28821,36.827502,Department Store,KE
4cc926972a759c7430817275,-1.2582,36.853984,Conference Room,KE
4cc95dc2d54fa1cd30d63629,-1.283326,36.824791,Gift Shop,KE
4cc9699ed338236aa846a27c,-1.228889,36.805044,Thai Restaurant,KE
4cca5539e47f54818558c7f7,-1.285063,36.825703,Bakery,KE
4ccab127177c3704f1c01734,-1.294816,36.80554,African Restaurant,KE
4ccab58a1ce5236afdaec065,-1.292594,36.786129,Bar,KE
4ccab5f2c4d06dcb636d6403,-1.292869,36.787644,Bar,KE
4ccaef6a72106dcb9c709099,-1.296598,36.801702,College Arts Building,KE
4ccb0397566aa093971218fd,-1.264043,36.800763,Argentinian Restaurant,KE
4ccb6e56ee23a143b07617a8,-1.299832,36.776564,Home (private),KE
4cccfcff09b1b71341cfdba6,-1.289958,36.818422,Park,KE
4ccd032b09b1b71317d4dba6,-1.280698,36.814999,Other Great Outdoors,KE
4ccd574ac566199cdbc8c88c,-1.261531,36.787676,Hotel,KE
4cce3db7c0378cfa12b79248,-1.295711,36.806997,Coffee Shop,KE
4cced5172dc437049001d708,-1.309818,36.920602,Department Store,KE
4ccf201f48b837049709eade,-1.292056,36.776564,Home (private),KE
4cd02dbef6378cfa9869b3d6,-1.275382,36.789222,Video Store,KE
4cd073161ac7a1cd28971992,-1.290942,36.8187,Beer Garden,KE
4cd125be7561236a331f30f3,-1.286618,36.825792,Nightclub,KE
4cd14a7e7b685481bd12c6f8,-1.286392,36.821508,City Hall,KE
4cd2bf9e773ba143c8d3bce3,-1.273236,36.805766,University,KE
4cd2c401fa66236ae9f0ec2e,-1.295586,36.804578,Funeral Home,KE
4cd2d0dadf88a35dcf0c6ba0,-1.309971,36.813853,College Auditorium,KE
4cd3b6185366548185a528ed,-1.254833,36.792656,Department Store,KE
4cd422ee607a6dcb94a91354,-1.285575,36.760568,Beer Garden,KE
4cd53cf3ab19a0936fe83deb,-1.251578,36.799703,Boutique,KE
4cd64e9aa5b34688ff5e9350,-1.30024,36.789327,Church,KE
4cd66b9adfb4a1cd24205f5c,-1.281295,36.818811,Fast Food Restaurant,KE
4cd6e6bb2944b1f71c6565ec,-1.25984,36.81828,Department Store,KE
4cd7814d122ba143383e39a1,-1.29403,36.805072,College Cafeteria,KE
4cd7d8b451fc8cfaaf0de65d,-1.300766,36.794818,Office,KE
4cd81486da85224b6caa4aca,-1.236553,36.79317,Mall,KE
4cd82be32a87a143c36eab09,-1.275508,36.822948,Pub,KE
4cd916a57bb06dcb5605a6b2,-1.260527,36.796396,Church,KE
4cd942db1647a0939cd7e54c,-1.28974,36.883573,African Restaurant,KE
4cda3862c409b60cebadcd1a,-1.292179,36.806168,Office,KE
4cda9cfcd5495481531637b2,-1.267353,36.817358,Bakery,KE
4cdcdc7e5aeda1cdd05fc511,-1.316606,36.813475,Bus Line,KE
4cdcf048d4ecb1f78b7b8248,-1.25063,36.799672,Miscellaneous Shop,KE
4cdd56c06ad1a09373c7f656,-1.309723,36.8141,College Library,KE
4cde4a5b7e2e236a3c7b7e1b,-1.229935,36.804541,Bowling Alley,KE
4cde52f294c3b60ce7bb64ea,-1.283678,36.82237,Bank,KE
4ce0e3c3c4f6a35d4f6ad86c,-1.266669,36.80572,Hotel,KE
4ce10575ffcf370497312382,-1.292182,36.80594,Chinese Restaurant,KE
4ce14019ac908eec05325a06,-1.265299,36.910286,Housing Development,KE
4ce275e478ddf04d48c3b098,-1.264066,36.803931,African Restaurant,KE
4ce2ce03ac908eecccdd5b06,-1.281517,36.818533,Pizza Place,KE
4ce53277578e5941f436e8c9,-1.281596,36.818574,Lounge,KE
4ce688c88ef78cfa75058d9b,-1.289093,36.827243,Park,KE
4ce68999678aa093cccddcea,-1.29489,36.799945,BBQ Joint,KE
4ce7a953e888f04d15823d6b,-1.248906,36.862365,Pub,KE
4ce7c6ae948f224b1221ec5d,-1.298793,36.887266,BBQ Joint,KE
4ce7fa79fe90a35da4b33f0e,-1.286446,36.76665,Middle School,KE
4ce801cb9f776ea8e4645b22,-1.266512,36.791531,Residential Building (Apartment / Condo),KE
4cea1983f8653704b3fbbac4,-1.289874,36.799845,Government Building,KE
4cea274c8ef78cfa6d22a59b,-1.265244,36.812086,Police Station,KE
4cea81c0678aa093b8cdf3ea,-1.281079,36.812481,College Engineering Building,KE
4ceb73ef948f224b3cec005e,-1.282938,36.823837,Convenience Store,KE
4cebba62678aa093ff17faea,-1.263459,36.837782,Gas Station / Garage,KE
4cec128f0f196dcbb88b5bae,-1.299887,36.789911,Pizza Place,KE
4cee3b0328abb60c4ba6bc09,-1.291453,36.770728,Italian Restaurant,KE
4cee94d37b943704663e2e53,-1.266712,36.799398,Indian Restaurant,KE
4cee9635f368b1f7ad7a81f7,-1.324062,36.782989,Bar,KE
4cef5859b3662c0fa7c37530,-1.26487,36.725922,Student Center,KE
4cef85d3d7268cfac59ccf4e,-1.2839,36.822449,Bank,KE
4cf2347b8333224b95110f8e,-1.300694,36.787908,Bakery,KE
4cf3c7e6a41a60fceff52dc0,-1.331715,36.781926,Police Station,KE
4cf4d407cc61a35dd05a279e,-1.329322,36.870535,Car Dealership,KE
4cf51fdf99c6236a41644967,-1.262894,36.803668,Thai Restaurant,KE
4cf5e10c64e3721efa491ec8,-1.270351,36.798759,Building,KE
4cf633e7e308236a23b4e4ac,-1.325193,36.84866,Office,KE
4cf6544e66585481fdafc898,-1.262106,36.807912,Playground,KE
4cf6644c81cd6dcb432c7b0d,-1.281776,36.815772,General College & University,KE
4cf7424ec28df04dfea7cf15,-1.289671,36.81195,Office,KE
4cf787d555e137044e33d3b6,-1.289959,36.821807,Building,KE
4cf7b72e81cd6dcbce31830d,-1.285739,36.819216,Pub,KE
4cf7c09564e3721e9c4e28c8,-1.285413,36.757664,High School,KE
4cf8e2754464b60c04c262f8,-1.263052,36.801823,Electronics Store,KE
4cf8e4a0ee0ea1432b033f97,-1.303257,36.829472,Automotive Shop,KE
4cf8fe287b44224b3f2cd205,-1.207031,36.785956,Beer Garden,KE
4cfa2178d7206ea88a153769,-1.291003,36.79293,BBQ Joint,KE
4cfa4a16dccef04d6d50b49c,-1.286716,36.823695,Flea Market,KE
4cfb7ade0df3236afe14faa9,-1.3288,36.719033,Miscellaneous Shop,KE
4cfc63cf084f5481d31d8609,-1.299081,36.810998,African Restaurant,KE
4cfca4c592386a31bbd191c9,-1.289593,36.819268,Road,KE
4cfca70892386a3122d491c9,-1.222866,36.917968,Residential Building (Apartment / Condo),KE
4cfcc5852d80a143bae952d8,-1.325418,36.790558,African Restaurant,KE
4cfd0c6e7945224b7d6d8ee7,-1.329285,36.855729,Coffee Shop,KE
4cfe17b5feec6dcb78c75536,-1.261313,36.798673,Electronics Store,KE
4cff9bf7c00a5941a45b9087,-1.330765,36.787336,Home (private),KE
4cffa5a0f160548173189aea,-1.326719,36.871024,Bank,KE
4cffc5d92685a35de737c590,-1.281814,36.817796,Bar,KE
4d00b4f72685a35d1f17ca90,-1.292257,36.811534,Office,KE
4d00c4cdffcea143d12c2f91,-1.280863,36.823179,Nightclub,KE
4d00d80d1fcef04daeb4ccb9,-1.299284,36.808877,Home (private),KE
4d00fcdaf7b38cfa0783d2c3,-1.284656,36.821629,Coffee Shop,KE
4d00fd6b6edfa093d60d0f15,-1.314279,36.841175,Home (private),KE
4d02283518ff8cfaa2fec257,-1.280824,36.821161,General College & University,KE
4d024936e5f16ea8511caa28,-1.219783,36.713842,Cheese Shop,KE
4d0391dd347da1cdd035268f,-1.289209,36.82698,History Museum,KE
4d04f22b9d33a1434e0dbe78,-1.293395,36.795191,Mosque,KE
