Venue ID,Latitude,Longitude,Venue Category Name,Country Code
4adcda0af964a520343421e3,48.834869,2.409082,Aquarium,FR
4adcda0af964a520353421e3,48.855369,2.345012,Church,FR
4adcda0af964a5203a3421e3,48.865944,2.355646,Museum,FR
4adcda0af964a520423421e3,48.852235,2.348328,Boat or Ferry,FR
4adcda0af964a520433421e3,48.860423,2.293954,Boat or Ferry,FR
4adcda0af964a520523421e3,48.852469,2.344531,Neighborhood,FR
4adcda0af964a5205c3421e3,48.885393,2.384607,Hot Spring,FR
4adcda0af964a5205e3421e3,48.835264,2.378079,Bridge,FR
4adcda0af964a520623421e3,48.860593,2.352448,Art Museum,FR
4adcda0af964a520643421e3,48.85611,2.34492,Historic Site,FR
4adcda0af964a520673421e3,48.862047,2.288289,Theater,FR
4adcda0af964a520703421e3,48.873461,2.323463,Monument / Landmark,FR
4adcda0bf964a520993421e3,48.860441,2.38517,Monument / Landmark,FR
4adcda0bf964a520a53421e3,48.867573,2.298954,Spiritual Center,FR
4adcda0bf964a520a93421e3,48.848637,2.350333,Monument / Landmark,FR
4adcda0cf964a520013521e3,48.866063,2.314532,Historic Site,FR
4adcda0cf964a520023521e3,48.848366,2.395878,Plaza,FR
4adcda0cf964a520033521e3,48.831405,2.355537,Plaza,FR
4adcda0cf964a520043521e3,48.860951,2.294802,Harbor / Marina,FR
4adcda0cf964a520053521e3,48.849849,2.367404,Harbor / Marina,FR
4adcda0cf964a520b23421e3,48.826249,2.25563,Park,FR
4adcda0cf964a520b53421e3,48.855161,2.397997,Church,FR
4adcda0cf964a520ba3421e3,48.893044,2.288353,Plaza,FR
4adcda0cf964a520c03421e3,48.857409,2.340469,Park,FR
4adcda0cf964a520cd3421e3,48.877227,2.33143,Church,FR
4adcda0cf964a520d53421e3,48.839521,2.298396,Church,FR
4adcda0cf964a520d83421e3,48.828749,2.327042,Church,FR
4adcda0cf964a520d93421e3,48.859596,2.305203,Church,FR
4adcda0cf964a520db3421e3,48.876091,2.318979,Church,FR
4adcda0cf964a520df3421e3,48.850781,2.313738,Church,FR
4adcda0cf964a520e03421e3,48.868404,2.28584,Spiritual Center,FR
4adcda0cf964a520e13421e3,48.886707,2.342,Church,FR
4adcda0cf964a520e83421e3,48.886797,2.317879,Church,FR
4adcda0cf964a520ea3421e3,48.88054,2.303027,Spiritual Center,FR
4adcda0cf964a520ee3421e3,48.85564,2.358079,Monument / Landmark,FR
4adcda0cf964a520f13421e3,48.876366,2.338886,Church,FR
4adcda0cf964a520f73421e3,48.851204,2.320547,Garden,FR
4adcda0cf964a520f93421e3,48.85649,2.326654,Miscellaneous Shop,FR
4adcda0cf964a520fa3421e3,48.890956,2.39076,Event Space,FR
4adcda0cf964a520ff3421e3,48.890632,2.390076,Art Gallery,FR
4adcda0df964a520083521e3,48.85529,2.366977,Synagogue,FR
4adcda0df964a520093521e3,48.867003,2.359985,Synagogue,FR
4adcda0df964a5201a3521e3,48.852771,2.283568,Island,FR
4adcda0df964a5201f3521e3,48.85362,2.347954,Monument / Landmark,FR
4adcda0df964a520213521e3,48.857007,2.341182,Bridge,FR
4adcda0df964a520273521e3,48.864348,2.314124,Harbor / Marina,FR
4adcda0ef964a520313521e3,48.857282,2.336934,Government Building,FR
4adcda0ef964a520333521e3,48.862604,2.336558,Subway,FR
4adcda0ef964a520363521e3,48.852051,2.355967,Island,FR
4adcda0ef964a520393521e3,48.841033,2.324992,Road,FR
4adcda0ef964a5203a3521e3,48.822412,2.347019,Plaza,FR
4adcda0ef964a5203c3521e3,48.856216,2.355403,Plaza,FR
4adcda0ef964a5203d3521e3,48.882173,2.344465,Park,FR
4adcda0ef964a5203f3521e3,48.853678,2.390479,Road,FR
4adcda0ef964a520403521e3,48.829872,2.368262,Plaza,FR
4adcda0ef964a520413521e3,48.855884,2.400934,Plaza,FR
4adcda0ef964a520443521e3,48.871027,2.366507,Monument / Landmark,FR
4adcda0ef964a520453521e3,48.837422,2.346826,Road,FR
4adcda0ef964a520493521e3,48.882536,2.322865,Road,FR
4adcda0ef964a5204a3521e3,48.825387,2.35749,Road,FR
4adcda0ef964a5204d3521e3,48.895647,2.387724,Science Museum,FR
4adcda0ef964a5204e3521e3,48.854833,2.36603,Museum,FR
4adcda0ef964a5204f3521e3,48.859506,2.362082,Art Museum,FR
4adcda0ef964a520513521e3,48.852517,2.35006,History Museum,FR
4adcda0ef964a520533521e3,48.857243,2.363246,History Museum,FR
4adcda0ef964a5205c3521e3,48.866386,2.310612,Science Museum,FR
4adcda0ff964a520623521e3,48.865336,2.293568,Museum,FR
4adcda0ff964a520633521e3,48.879939,2.312617,Art Museum,FR
4adcda0ff964a520643521e3,48.854671,2.335528,Art Museum,FR
4adcda0ff964a520673521e3,48.848846,2.356782,Museum,FR
4adcda0ff964a520683521e3,48.842153,2.356181,Science Museum,FR
4adcda0ff964a520693521e3,48.881223,2.333497,Museum,FR
4adcda0ff964a5206f3521e3,48.868679,2.292378,Museum,FR
4adcda0ff964a520713521e3,48.86124,2.358487,Museum,FR
4adcda0ff964a520723521e3,48.877752,2.334539,Museum,FR
4adcda0ff964a520743521e3,48.857367,2.285227,Museum,FR
4adcda0ff964a520763521e3,48.837084,2.331576,Art Museum,FR
4adcda0ff964a520783521e3,48.860243,2.324868,Museum,FR
4adcda0ff964a5207e3521e3,48.887702,2.340602,History Museum,FR
4adcda0ff964a5207f3521e3,48.884658,2.344234,Art Museum,FR
4adcda10f964a520813521e3,48.842865,2.333672,Art Gallery,FR
4adcda10f964a520843521e3,48.87553,2.3434,Art Museum,FR
4adcda10f964a520873521e3,48.868711,2.30915,Art Gallery,FR
4adcda10f964a5208b3521e3,48.859986,2.326248,Art Museum,FR
4adcda10f964a5208c3521e3,48.848829,2.33377,Art Museum,FR
4adcda10f964a5208d3521e3,48.864588,2.2967,Art Museum,FR
4adcda10f964a5208e3521e3,48.847282,2.367206,Art Museum,FR
4adcda10f964a5208f3521e3,48.862566,2.337016,Art Gallery,FR
4adcda10f964a520903521e3,48.870041,2.3122,Art Gallery,FR
4adcda10f964a520923521e3,48.836999,2.321775,Art Museum,FR
4adcda10f964a520943521e3,48.862873,2.294529,Art Museum,FR
4adcda10f964a520983521e3,48.863744,2.322627,Art Museum,FR
4adcda10f964a5209a3521e3,48.859262,2.26768,Art Museum,FR
4adcda10f964a5209b3521e3,48.850386,2.344121,History Museum,FR
4adcda10f964a520a43521e3,48.87252,2.314406,Art Gallery,FR
4adcda10f964a520ab3521e3,48.856513,2.312729,History Museum,FR
4adcda10f964a520ac3521e3,48.860607,2.36765,Art Gallery,FR
4adcda10f964a520ae3521e3,48.860988,2.297816,Art Museum,FR
4adcda10f964a520af3521e3,48.861383,2.335024,Art Museum,FR
4adcda10f964a520b13521e3,48.855306,2.315862,Art Museum,FR
4adcda10f964a520b43521e3,48.85837,2.382244,Art Museum,FR
4adcda10f964a520b53521e3,48.872489,2.340599,Art Museum,FR
4adcda10f964a520b63521e3,48.884162,2.30919,Concert Hall,FR
4adcda10f964a520bb3521e3,48.862866,2.288933,Museum,FR
4adcda10f964a520bd3521e3,48.834891,2.40891,Monument / Landmark,FR
4adcda10f964a520c33521e3,48.843394,2.320957,Art Museum,FR
4adcda10f964a520c53521e3,48.870445,2.326205,Art Museum,FR
4adcda10f964a520c83521e3,48.862845,2.382816,Art Gallery,FR
4adcda11f964a520013621e3,48.851088,2.383907,Middle Eastern Restaurant,FR
4adcda11f964a520033621e3,48.863634,2.352964,French Restaurant,FR
4adcda11f964a520043621e3,48.86838,2.379477,French Restaurant,FR
4adcda11f964a520063621e3,48.881355,2.298626,French Restaurant,FR
4adcda11f964a520093621e3,48.857168,2.35775,French Restaurant,FR
4adcda11f964a5200e3621e3,48.854112,2.336959,Sandwich Place,FR
4adcda11f964a520103621e3,48.851513,2.277925,French Restaurant,FR
4adcda11f964a520113621e3,48.872673,2.352676,French Restaurant,FR
4adcda11f964a520143621e3,48.827737,2.350152,French Restaurant,FR
4adcda11f964a520153621e3,48.853235,2.377165,French Restaurant,FR
4adcda11f964a520163621e3,48.867273,2.3224,Nightclub,FR
4adcda11f964a520173621e3,48.869867,2.306981,Pizza Place,FR
4adcda11f964a520183621e3,48.827784,2.350428,French Restaurant,FR
4adcda11f964a520223621e3,48.869943,2.327315,Winery,FR
4adcda11f964a520233621e3,48.842174,2.321903,French Restaurant,FR
4adcda11f964a520253621e3,48.851467,2.350044,French Restaurant,FR
4adcda11f964a5202a3621e3,48.867397,2.298975,Middle Eastern Restaurant,FR
4adcda11f964a5202e3621e3,48.827701,2.349456,Italian Restaurant,FR
4adcda11f964a520303621e3,48.849213,2.339059,French Restaurant,FR
4adcda11f964a520363621e3,48.850102,2.327921,French Restaurant,FR
4adcda11f964a520383621e3,48.844285,2.323265,French Restaurant,FR
4adcda11f964a520393621e3,48.852245,2.334512,Vietnamese Restaurant,FR
4adcda11f964a5203c3621e3,48.853228,2.337003,French Restaurant,FR
4adcda11f964a520d23521e3,48.861106,2.355508,History Museum,FR
4adcda11f964a520d33521e3,48.861264,2.352077,Art Gallery,FR
4adcda11f964a520d43521e3,48.855008,2.375367,Art Museum,FR
4adcda11f964a520d93521e3,48.850179,2.354792,French Restaurant,FR
4adcda11f964a520da3521e3,48.849944,2.354939,French Restaurant,FR
4adcda11f964a520db3521e3,48.859898,2.308871,French Restaurant,FR
4adcda11f964a520dc3521e3,48.866943,2.307695,French Restaurant,FR
4adcda11f964a520e03521e3,48.871213,2.338263,French Restaurant,FR
4adcda11f964a520e23521e3,48.854864,2.340844,French Restaurant,FR
4adcda11f964a520e33521e3,48.849681,2.3251,French Restaurant,FR
4adcda11f964a520e53521e3,48.862923,2.353191,Restaurant,FR
4adcda11f964a520e63521e3,48.867966,2.32567,Seafood Restaurant,FR
4adcda11f964a520e93521e3,48.866853,2.298268,Chinese Restaurant,FR
4adcda11f964a520ea3521e3,48.870125,2.310982,Chinese Restaurant,FR
4adcda11f964a520ee3521e3,48.863381,2.343606,French Restaurant,FR
4adcda11f964a520ef3521e3,48.866636,2.327871,French Restaurant,FR
4adcda11f964a520f03521e3,48.866635,2.338677,French Restaurant,FR
4adcda11f964a520f13521e3,48.853821,2.367846,French Restaurant,FR
4adcda11f964a520f43521e3,48.870945,2.324348,Gourmet Shop,FR
4adcda11f964a520f63521e3,48.840203,2.351167,Greek Restaurant,FR
4adcda11f964a520f73521e3,48.851924,2.35631,French Restaurant,FR
4adcda11f964a520f93521e3,48.873255,2.335315,Indian Restaurant,FR
4adcda11f964a520fa3521e3,48.869432,2.30304,Chinese Restaurant,FR
4adcda11f964a520fb3521e3,48.884681,2.25797,Italian Restaurant,FR
4adcda11f964a520fc3521e3,48.852781,2.374451,French Restaurant,FR
4adcda11f964a520fd3521e3,48.850183,2.34205,French Restaurant,FR
4adcda11f964a520fe3521e3,48.871617,2.301271,French Restaurant,FR
4adcda12f964a520443621e3,48.88523,2.339736,French Restaurant,FR
4adcda12f964a520453621e3,48.886725,2.340752,French Restaurant,FR
4adcda12f964a520463621e3,48.883796,2.327535,French Restaurant,FR
4adcda12f964a520543621e3,48.865046,2.328497,Tea Room,FR
4adcda12f964a520563621e3,48.833142,2.386522,French Restaurant,FR
4adcda12f964a520573621e3,48.851965,2.384858,French Restaurant,FR
4adcda12f964a5205c3621e3,48.863374,2.260308,French Restaurant,FR
4adcda12f964a5205e3621e3,48.870477,2.325528,Gourmet Shop,FR
4adcda12f964a520603621e3,48.876764,2.283229,Gastropub,FR
4adcda12f964a520633621e3,48.855835,2.368496,Seafood Restaurant,FR
4adcda12f964a520643621e3,48.853032,2.369899,French Restaurant,FR
4adcda12f964a520663621e3,48.867681,2.30129,Italian Restaurant,FR
4adcda12f964a520683621e3,48.846385,2.295664,French Restaurant,FR
4adcda12f964a5206a3621e3,48.842376,2.321215,Restaurant,FR
4adcda12f964a5206d3621e3,48.854774,2.338505,French Restaurant,FR
4adcda12f964a5206e3621e3,48.867478,2.291044,French Restaurant,FR
4adcda12f964a520703621e3,48.84287,2.275733,French Restaurant,FR
4adcda12f964a520723621e3,48.848089,2.300599,French Restaurant,FR
4adcda12f964a520733621e3,48.862767,2.336054,French Restaurant,FR
4adcda12f964a520743621e3,48.84551,2.372775,French Restaurant,FR
4adcda12f964a520783621e3,48.861711,2.344246,Steakhouse,FR
4adcda12f964a520793621e3,48.861902,2.309294,Thai Restaurant,FR
4adcda12f964a5207b3621e3,48.867033,2.33219,Restaurant,FR
4adcda12f964a5207e3621e3,48.897692,2.272625,French Restaurant,FR
4adcda12f964a5207f3621e3,48.867914,2.303057,French Restaurant,FR
4adcda12f964a520803621e3,48.883972,2.328201,French Restaurant,FR
4adcda12f964a520833621e3,48.853986,2.332642,Brewery,FR
4adcda12f964a520853621e3,48.866072,2.364963,French Restaurant,FR
4adcda12f964a520863621e3,48.829374,2.26049,French Restaurant,FR
4adcda12f964a520893621e3,48.881411,2.298906,Restaurant,FR
4adcda12f964a5208a3621e3,48.8536,2.3687,French Restaurant,FR
4adcda12f964a5208b3621e3,48.864895,2.345248,Coffee Shop,FR
4adcda12f964a5208c3621e3,48.847886,2.25915,French Restaurant,FR
4adcda12f964a5208f3621e3,48.870201,2.312318,French Restaurant,FR
4adcda12f964a520903621e3,48.858265,2.311398,French Restaurant,FR
4adcda12f964a520943621e3,48.878611,2.364248,French Restaurant,FR
4adcda12f964a520983621e3,48.872017,2.311318,Caf,FR
4adcda12f964a5209c3621e3,48.86544,2.330906,Bar,FR
4adcda12f964a5209d3621e3,48.856885,2.327441,French Restaurant,FR
4adcda12f964a5209f3621e3,48.879451,2.352143,French Restaurant,FR
4adcda13f964a520a43621e3,48.824964,2.320198,French Restaurant,FR
4adcda13f964a520a73621e3,48.85813,2.301489,French Restaurant,FR
4adcda13f964a520a83621e3,48.849666,2.298773,French Restaurant,FR
4adcda13f964a520ab3621e3,48.860833,2.30559,French Restaurant,FR
4adcda13f964a520ac3621e3,48.847854,2.37144,French Restaurant,FR
4adcda13f964a520ae3621e3,48.867023,2.358118,French Restaurant,FR
4adcda13f964a520af3621e3,48.855645,2.316989,French Restaurant,FR
4adcda13f964a520b23621e3,48.859557,2.299279,French Restaurant,FR
4adcda13f964a520b33621e3,48.8599,2.300921,French Restaurant,FR
4adcda13f964a520b63621e3,48.855154,2.368798,French Restaurant,FR
4adcda13f964a520b93621e3,48.870583,2.331622,French Restaurant,FR
4adcda13f964a520ba3621e3,48.86124,2.342499,Italian Restaurant,FR
4adcda13f964a520bb3621e3,48.861879,2.314412,French Restaurant,FR
4adcda13f964a520bc3621e3,48.884709,2.296706,French Restaurant,FR
4adcda13f964a520bf3621e3,48.858908,2.328442,Hotel Bar,FR
4adcda13f964a520c13621e3,48.870022,2.322428,French Restaurant,FR
4adcda13f964a520c23621e3,48.866609,2.331799,French Restaurant,FR
4adcda13f964a520c73621e3,48.862465,2.309331,Thai Restaurant,FR
4adcda13f964a520c93621e3,48.858402,2.301864,Restaurant,FR
4adcda13f964a520cb3621e3,48.866506,2.304529,French Restaurant,FR
4adcda13f964a520cc3621e3,48.867006,2.321363,French Restaurant,FR
4adcda13f964a520d33621e3,48.86873,2.300734,French Restaurant,FR
4adcda13f964a520d83621e3,48.865554,2.329044,Japanese Restaurant,FR
4adcda13f964a520d93621e3,48.866179,2.31022,French Restaurant,FR
4adcda13f964a520dd3621e3,48.867533,2.302335,Italian Restaurant,FR
4adcda13f964a520df3621e3,48.873628,2.297983,French Restaurant,FR
4adcda13f964a520e23621e3,48.873158,2.30039,French Restaurant,FR
4adcda13f964a520e53621e3,48.865548,2.327127,French Restaurant,FR
4adcda13f964a520e63621e3,48.865986,2.337929,French Restaurant,FR
4adcda13f964a520e93621e3,48.857831,2.358584,French Restaurant,FR
4adcda13f964a520ec3621e3,48.854073,2.323851,French Restaurant,FR
4adcda14f964a520013721e3,48.852872,2.335335,Cocktail Bar,FR
4adcda14f964a520023721e3,48.8646,2.345223,French Restaurant,FR
4adcda14f964a520063721e3,48.877038,2.314109,French Restaurant,FR
4adcda14f964a520073721e3,48.86447,2.354177,Moroccan Restaurant,FR
4adcda14f964a5200f3721e3,48.856555,2.367218,French Restaurant,FR
4adcda14f964a520113721e3,48.848691,2.346419,French Restaurant,FR
4adcda14f964a520143721e3,48.879347,2.33996,Bakery,FR
4adcda14f964a520163721e3,48.852242,2.337646,Italian Restaurant,FR
4adcda14f964a520183721e3,48.866013,2.337255,Thai Restaurant,FR
4adcda14f964a520193721e3,48.880988,2.34157,Italian Restaurant,FR
4adcda14f964a5201a3721e3,48.846518,2.327441,Bagel Shop,FR
4adcda14f964a5201d3721e3,48.870959,2.301484,French Restaurant,FR
4adcda14f964a520203721e3,48.867848,2.328951,French Restaurant,FR
4adcda14f964a520233721e3,48.871527,2.300184,Nightclub,FR
4adcda14f964a520243721e3,48.872675,2.33644,French Restaurant,FR
4adcda14f964a520293721e3,48.856911,2.332207,Restaurant,FR
4adcda14f964a5202b3721e3,48.882163,2.333911,French Restaurant,FR
4adcda14f964a5202d3721e3,48.842379,2.370729,Lounge,FR
4adcda14f964a5202f3721e3,48.84156,2.321613,Nightclub,FR
4adcda14f964a520373721e3,48.852872,2.385062,French Restaurant,FR
4adcda14f964a520383721e3,48.847997,2.351197,American Restaurant,FR
4adcda14f964a520393721e3,48.872094,2.301465,French Restaurant,FR
4adcda14f964a5203a3721e3,48.863501,2.287302,Tea Room,FR
4adcda14f964a5203b3721e3,48.858757,2.303516,Bar,FR
4adcda14f964a5203c3721e3,48.873099,2.382675,Restaurant,FR
4adcda14f964a5203e3721e3,48.854129,2.33693,Gastropub,FR
4adcda14f964a520413721e3,48.866646,2.344354,Salad Place,FR
4adcda14f964a520423721e3,48.849894,2.351905,French Restaurant,FR
4adcda14f964a520473721e3,48.87069,2.309549,Burger Joint,FR
4adcda14f964a520483721e3,48.869384,2.371572,French Restaurant,FR
4adcda14f964a5204a3721e3,48.852666,2.335837,Seafood Restaurant,FR
4adcda14f964a5204c3721e3,48.873917,2.29816,French Restaurant,FR
4adcda14f964a5204f3721e3,48.882204,2.286493,French Restaurant,FR
4adcda14f964a520503721e3,48.879139,2.291766,French Restaurant,FR
4adcda14f964a520543721e3,48.867299,2.285473,French Restaurant,FR
4adcda14f964a520ed3621e3,48.87323,2.316505,French Restaurant,FR
4adcda14f964a520ef3621e3,48.856143,2.365078,Caf,FR
4adcda14f964a520f03621e3,48.860946,2.298331,French Restaurant,FR
4adcda14f964a520f13621e3,48.876055,2.295048,French Restaurant,FR
4adcda14f964a520f23621e3,48.858606,2.346169,French Restaurant,FR
4adcda14f964a520f33621e3,48.856393,2.324201,French Restaurant,FR
4adcda14f964a520f53621e3,48.864489,2.296915,French Restaurant,FR
4adcda14f964a520f73621e3,48.865607,2.346961,French Restaurant,FR
4adcda14f964a520f83621e3,48.871322,2.310399,French Restaurant,FR
4adcda14f964a520f93621e3,48.852989,2.338643,French Restaurant,FR
4adcda14f964a520fa3621e3,48.875445,2.325847,French Restaurant,FR
4adcda14f964a520fc3621e3,48.855268,2.341655,French Restaurant,FR
4adcda14f964a520fe3621e3,48.849748,2.35044,Mexican Restaurant,FR
4adcda15f964a520563721e3,48.86665,2.328579,French Restaurant,FR
4adcda15f964a5205b3721e3,48.849544,2.337456,French Restaurant,FR
4adcda15f964a520613721e3,48.865214,2.327902,Restaurant,FR
4adcda15f964a520623721e3,48.854719,2.339535,French Restaurant,FR
4adcda15f964a520653721e3,48.858094,2.314876,French Restaurant,FR
4adcda15f964a520663721e3,48.859858,2.310127,Bar,FR
4adcda15f964a520673721e3,48.856566,2.326761,Seafood Restaurant,FR
4adcda15f964a520693721e3,48.85846,2.284209,Sushi Restaurant,FR
4adcda15f964a5206b3721e3,48.860697,2.35033,Restaurant,FR
4adcda15f964a5206d3721e3,48.871214,2.376751,Vietnamese Restaurant,FR
4adcda15f964a520773721e3,48.873136,2.338717,French Restaurant,FR
4adcda15f964a520783721e3,48.859713,2.353571,Mexican Restaurant,FR
4adcda15f964a5207a3721e3,48.868377,2.371333,Lounge,FR
4adcda15f964a5207b3721e3,48.861802,2.351759,Middle Eastern Restaurant,FR
4adcda15f964a5207e3721e3,48.852594,2.340626,Restaurant,FR
4adcda15f964a520803721e3,48.880822,2.27766,Performing Arts Venue,FR
4adcda15f964a520813721e3,48.847552,2.375426,Rock Club,FR
4adcda15f964a520823721e3,48.872389,2.363267,Thai Restaurant,FR
4adcda15f964a520833721e3,48.825497,2.361263,Vietnamese Restaurant,FR
4adcda15f964a520863721e3,48.860121,2.300987,Indian Restaurant,FR
4adcda15f964a520873721e3,48.836956,2.382145,Museum,FR
4adcda15f964a5208a3721e3,48.884085,2.359248,Theater,FR
4adcda15f964a5208b3721e3,48.865526,2.303563,Theater,FR
4adcda15f964a5208d3721e3,48.869193,2.33449,Theater,FR
4adcda15f964a5208e3721e3,48.864602,2.338221,Theater,FR
4adcda15f964a520903721e3,48.882105,2.319033,Theater,FR
4adcda15f964a520933721e3,48.853129,2.345279,Theater,FR
4adcda15f964a520953721e3,48.870847,2.337633,Opera House,FR
4adcda15f964a520973721e3,48.879174,2.329279,Comedy Club,FR
4adcda15f964a5209d3721e3,48.838679,2.378476,Music Venue,FR
4adcda15f964a5209e3721e3,48.863292,2.37084,Concert Hall,FR
4adcda15f964a520a13721e3,48.857346,2.347856,Performing Arts Venue,FR
4adcda15f964a520a53721e3,48.877142,2.301279,Concert Hall,FR
4adcda15f964a520a63721e3,48.889692,2.393644,Museum,FR
4adcda15f964a520a73721e3,48.859733,2.353585,Tapas Restaurant,FR
4adcda15f964a520a93721e3,48.857893,2.356862,Comedy Club,FR
4adcda15f964a520aa3721e3,48.869126,2.368404,Theater,FR
4adcda15f964a520ab3721e3,48.87216,2.30082,Comedy Club,FR
4adcda15f964a520af3721e3,48.862287,2.344594,Multiplex,FR
4adcda15f964a520b03721e3,48.870503,2.347725,Indie Movie Theater,FR
4adcda15f964a520b13721e3,48.851579,2.347145,Indie Movie Theater,FR
4adcda15f964a520b33721e3,48.832139,2.385278,Multiplex,FR
4adcda15f964a520b43721e3,48.884317,2.326791,Movie Theater,FR
4adcda15f964a520b53721e3,48.861341,2.352244,Movie Theater,FR
4adcda15f964a520b73721e3,48.871697,2.355854,Movie Theater,FR
4adcda15f964a520b83721e3,48.862322,2.345232,Movie Theater,FR
4adcda15f964a520ba3721e3,48.870757,2.304497,Movie Theater,FR
4adcda15f964a520bc3721e3,48.846785,2.335968,Tennis Court,FR
4adcda15f964a520bd3721e3,48.842804,2.330625,Movie Theater,FR
4adcda15f964a520c03721e3,48.865545,2.303256,Theater,FR
4adcda15f964a520c13721e3,48.863371,2.367223,Performing Arts Venue,FR
4adcda15f964a520c43721e3,48.841433,2.253045,Soccer Stadium,FR
4adcda15f964a520c53721e3,48.870167,2.328479,Concert Hall,FR
4adcda15f964a520cb3721e3,48.8736,2.314312,Theater,FR
4adcda16f964a520023821e3,48.870652,2.348712,Theater,FR
4adcda16f964a520043821e3,48.858113,2.392789,Theater,FR
4adcda16f964a5201c3821e3,48.900449,2.260468,Theater,FR
4adcda16f964a5201f3821e3,48.893644,2.311463,Comedy Club,FR
4adcda16f964a520223821e3,48.888726,2.353578,Concert Hall,FR
4adcda16f964a520233821e3,48.86801,2.394448,Concert Hall,FR
4adcda16f964a520273821e3,48.84318,2.252919,Stadium,FR
4adcda16f964a520293821e3,48.869069,2.356331,Theater,FR
4adcda16f964a520313821e3,48.873475,2.345154,Theater,FR
4adcda16f964a5203c3821e3,48.871312,2.344698,Theater,FR
4adcda16f964a520ce3721e3,48.832948,2.354362,Multiplex,FR
4adcda16f964a520cf3721e3,48.853264,2.344042,Indie Movie Theater,FR
4adcda16f964a520d33721e3,48.853692,2.364695,Theater,FR
4adcda16f964a520e63721e3,48.875155,2.36367,Karaoke Bar,FR
4adcda16f964a520eb3721e3,48.871765,2.302183,Concert Hall,FR
4adcda16f964a520f73721e3,48.840053,2.323675,Concert Hall,FR
4adcda17f964a520403821e3,48.825444,2.270782,Concert Hall,FR
4adcda17f964a520413821e3,48.882252,2.340332,Rock Club,FR
4adcda17f964a520423821e3,48.827492,2.26828,Stadium,FR
4adcda17f964a520463821e3,48.868388,2.366078,Theater,FR
4adcda17f964a5204a3821e3,48.842628,2.389682,Concert Hall,FR
4adcda17f964a5204b3821e3,48.883873,2.326728,Music Venue,FR
4adcda17f964a5204d3821e3,48.883372,2.34189,Theater,FR
4adcda17f964a5204f3821e3,48.882921,2.342936,Concert Hall,FR
4adcda17f964a520683821e3,48.86881,2.356569,Theater,FR
4adcda17f964a5206a3821e3,48.821113,2.302062,Dance Studio,FR
4adcda17f964a5206b3821e3,48.864265,2.343912,Nightclub,FR
4adcda18f964a520753821e3,48.896152,2.278098,College Stadium,FR
4adcda18f964a5207c3821e3,48.870564,2.342643,Comedy Club,FR
4adcda18f964a5208c3821e3,48.853934,2.356742,Museum,FR
4adcda18f964a5208f3821e3,48.868076,2.36218,Theater,FR
4adcda18f964a520943821e3,48.897168,2.400939,City Hall,FR
4adcda19f964a520983821e3,48.832757,2.396741,Convention Center,FR
